********************************************************************* 
metricRunTimeDP: 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
metricRunTimeDPSort: 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 4, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 1, 2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 7, 1, 2, 2, 3, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 3, 2, 2, 2, 5, 2, 2, 2, 2, 2, 2, 2, 3, 2, 3, 2, 3, 2, 2, 2, 3, 3, 2, 3, 3, 2, 2, 2, 3, 2, 3, 3, 3, 3, 3, 2, 7, 3, 3, 3, 4, 3, 3, 3, 4
metricRunTimePointQuery: 0, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 2, 2, 2, 1, 2, 2, 3, 2, 3, 3, 4, 2, 3, 2, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 5, 5, 3, 4, 4, 5, 4, 4, 5, 5, 4, 4, 5, 5, 5, 5, 6, 6, 4, 4, 4, 5, 4, 5, 5, 6, 4, 5, 5, 5, 4, 5, 5, 6, 5, 5, 5, 6, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 8, 5, 6, 5, 5, 6, 5, 6, 7, 6, 6, 7, 8, 7, 7, 7, 8, 6, 6, 6, 6, 6, 8, 8, 7, 7, 7, 7, 8, 8, 8, 8, 9, 7, 7, 7, 7, 7, 8, 7, 7, 8, 8, 8, 9, 8, 8, 9, 9, 9, 8, 9, 9, 10, 11, 10, 10, 9, 10, 9, 11, 9, 10, 9, 10, 9, 10, 10, 10, 10, 11, 10, 10, 9, 9, 9, 11, 11, 10, 10, 12, 10, 11, 10, 11, 10, 12, 11, 12, 11, 11, 11, 12, 12, 11, 12, 12, 11, 10, 10, 11, 12, 12, 11, 11, 11
metricRunTimeRangeQuery: 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 4, 4, 3, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 4, 4, 4, 4, 4, 4
metricDPErrorP: 1.6, 36.4, 45.8, 34.4, 37.2, 52.4, 70.4, 29, 40.4, 35.6, 46.8, 34.6, 49.8, 39.6, 46, 26.4, 37.4, 49.6, 65, 44, 49.8, 52, 72.4, 41.4, 65.4, 40.2, 76.6, 37.8, 48, 57, 61.2, 33, 40.6, 41.8, 47.4, 33.8, 50.6, 43.8, 49.2, 44.2, 56.6, 62, 73.8, 50.8, 66.8, 65.2, 73.6, 47.6, 51.4, 61.8, 81, 41, 51.2, 67.2, 73.8, 46.2, 46.4, 53.8, 57.4, 66.6, 72.4, 90.6, 96, 44.4, 44.4, 50.6, 52.2, 48.4, 55.8, 56.8, 74.4, 46.4, 51.6, 52.2, 71.2, 34.8, 35.2, 63.8, 63.8, 37.6, 43.2, 38.4, 42.6, 48.4, 62.2, 72.8, 75.8, 51.8, 68.8, 59.4, 73.4, 63, 74, 83.8, 106.2, 26, 48.4, 43, 45.2, 38.8, 48, 54.6, 48.8, 28.4, 34.6, 49.6, 54, 37.4, 34.2, 34, 54.6, 43.2, 57.4, 46.8, 58.6, 52.8, 65.4, 65.8, 68.8, 61, 61.4, 69, 80.6, 54, 65.2, 69, 73.8, 39.4, 34, 53.2, 42.8, 46.2, 47.2, 59, 58.8, 36.8, 48, 62.6, 72.8, 41.4, 38.8, 38.6, 43.8, 49.4, 43, 54.6, 51.6, 77.8, 90.4, 88.6, 87.2, 58, 59.8, 59.8, 62, 61.8, 71.2, 65.2, 69.8, 59.6, 74.6, 75.2, 73.6, 68, 65.4, 64.4, 71, 60.4, 55.6, 54, 59.6, 63.6, 67.2, 68.2, 69.8, 60.2, 70, 61.6, 61.4, 59, 63.8, 67.4, 77.4, 63.4, 76.4, 76.6, 79, 66, 66.6, 89.6, 84.8, 51.8, 51.4, 63.8, 52.2, 58.4, 72.4, 60.8, 66.2, 67.8
metricDPStoreErrorP: 0.8, 36.6, 46.4, 36, 41.8, 55.2, 74.2, 29.6, 43.4, 45, 56.6, 50.8, 66.8, 58.4, 66.4, 45.4, 57.8, 73, 89.8, 68.2, 72.4, 77.4, 99, 64.6, 90.2, 66.2, 104.8, 66.4, 77.4, 88, 93, 62.8, 74.4, 77, 84.4, 71.4, 86.2, 80.6, 87.2, 77.2, 90.4, 99.4, 112.4, 85.4, 107.8, 97.8, 110, 88, 95.4, 100.8, 125.4, 91.6, 101, 118.2, 125.4, 98.6, 100.6, 107, 111.2, 122.8, 129.6, 149.4, 154.8, 60.2, 64.4, 66.4, 79, 81, 98.4, 105.8, 123.4, 68.2, 85, 84, 103.2, 75.8, 75.8, 114, 114.4, 73.2, 79, 88.2, 93.2, 102.4, 117.4, 129.6, 133.8, 106.2, 122.8, 113.6, 128.4, 119.8, 131.2, 142.8, 166.6, 69.4, 88, 85.6, 87.8, 81, 85.6, 92, 96.6, 88.2, 94, 109.2, 114.2, 94, 94.2, 96.8, 116.4, 81.8, 98.6, 85.6, 97.2, 90.4, 102, 102.4, 105.8, 96.6, 115.8, 115, 127.6, 106.8, 121.2, 119.4, 128.4, 86.8, 93.2, 100.4, 109.6, 94, 95.4, 107.6, 111.6, 105, 116, 132.2, 142.4, 111.6, 115.8, 117.8, 123.6, 110.4, 114.6, 116, 117.6, 152.6, 165.6, 169, 170.8, 125.4, 131.4, 135.6, 146.4, 132.8, 142.8, 136, 140.8, 133, 152, 149.4, 150.4, 140.6, 148.8, 143.6, 155.2, 133, 135.8, 133, 151.4, 144.4, 150.6, 146.8, 150.6, 134, 145, 144, 152, 141, 148.4, 153, 163.2, 138, 151.8, 150.2, 158.4, 142.8, 142.8, 160.8, 167, 108.4, 113.4, 121, 123.6, 124.4, 141.2, 130, 136.6, 127.6
metricTTStoreErrorP: 0.8, 2.6, 3.4, 4.8, 6.6, 8, 9, 10.6, 12.2, 13.8, 15, 16.6, 17, 18.8, 20.4, 21, 22.4, 23.4, 24.8, 24.2, 22.6, 25.4, 26.6, 25.2, 24.8, 26.8, 28.2, 29.8, 29.4, 31, 31.8, 32.6, 33.8, 35.2, 37, 37.6, 35.6, 36.8, 38, 37, 38.2, 37.4, 38.6, 39.4, 41, 37.8, 39.2, 46, 46.4, 43, 44.4, 50.6, 50.2, 51, 51.6, 54.4, 54.2, 53.2, 53.8, 60.6, 61.2, 62.8, 63.6, 42.2, 40.4, 44.6, 43.2, 48.6, 49.4, 49, 49, 43.8, 45, 45.4, 46.8, 49.4, 49.8, 51.4, 52.6, 48.8, 49.4, 49.8, 50.6, 54.8, 55.2, 57.6, 58.8, 54.4, 54, 54.2, 55, 56.8, 57.2, 59, 60.4, 62.2, 57.6, 62.6, 63.4, 63.8, 59.2, 59.4, 59.4, 62.2, 62.6, 63.2, 64.6, 66.2, 64, 62.8, 61.8, 67, 64.8, 66.8, 68.2, 67.2, 66.2, 66.2, 67.8, 72.4, 68, 70.4, 68.2, 72.8, 72.8, 74, 75.8, 73, 73.2, 76, 76.4, 76.2, 76.6, 78.6, 78.8, 74.6, 75.6, 78, 78.8, 77.4, 77.8, 79.2, 79.8, 83.4, 83.6, 84.6, 84, 89.2, 89.6, 90, 91.2, 86.2, 85.2, 87.4, 84.4, 89, 90.4, 92, 92.6, 91.4, 89.8, 92.2, 92.8, 92.6, 92.2, 91.2, 91.4, 99, 94.2, 95, 92.6, 93.6, 95, 90.2, 91.2, 99.8, 93.4, 94.8, 93.8, 92.4, 91.4, 90.8, 91.8, 102.2, 103.4, 102, 99, 100, 101.4, 98, 90.6, 93.8, 90.4, 95.2, 87.8, 93.6, 86.8, 87.6, 88, 92.2
metricDPErrorR: 2, 62.7333, 78.5333, 59.0667, 64.3333, 86.7333, 137.8, 38.6667, 62.5333, 59.9333, 84.6, 76.0667, 108.4, 86.1333, 95.8667, 52.1333, 83, 116.933, 156.4, 100.267, 116.467, 121.733, 159.867, 99.1333, 160.667, 99.2667, 174.267, 91.2, 124.267, 131.4, 142.533, 65.8667, 89.4667, 89, 97.8, 75.0667, 119.667, 99.8667, 113.067, 90.8, 113.133, 133.4, 164.867, 101.6, 150.533, 142.333, 159.867, 102.133, 120.8, 140.2, 188.067, 98.4, 127.133, 161.733, 179.4, 107.6, 111.6, 120, 128.267, 145.067, 161.133, 209.467, 221.8, 70.4, 76.7333, 80.5333, 102.8, 90.6667, 123.4, 141, 174.333, 84.2667, 113.267, 111, 164.267, 74.8667, 75, 165.267, 164.333, 71.9333, 85.3333, 94.2667, 105.733, 123.2, 158, 181.133, 188, 123.867, 172.267, 144.6, 181.867, 148.4, 174.733, 200.067, 242.467, 35.2, 93.5333, 74.5333, 78.4667, 59.6, 87.6667, 106.2, 106.6, 70.5333, 87.8, 114.267, 126.8, 84.8, 86.9333, 91.6667, 136.8, 69.2667, 119.933, 80.4, 103.667, 96.2, 126, 127.4, 130.4, 106.733, 137.4, 145.533, 176.2, 106.733, 139, 141.267, 152.667, 61.3333, 64.2667, 78.1333, 80.3333, 69.3333, 73.3333, 94.1333, 99.8, 88.2667, 108.133, 150.333, 179.733, 103.2, 106.333, 105.733, 119.733, 91.0667, 93.9333, 97.9333, 100.6, 175, 211.067, 217, 216.4, 122.2, 133.067, 140.867, 161.4, 132.8, 150.933, 134.267, 144.067, 117.133, 171.6, 159, 158.4, 136.467, 148.667, 144.133, 162.333, 107.133, 119.933, 109.733, 145, 140.733, 153.467, 156.333, 161.2, 104.8, 151.867, 127.2, 145.467, 133.267, 154.533, 166.867, 191.867, 118.267, 138.467, 142.133, 169, 130.8, 129.333, 174.133, 197.4, 63.6667, 82.8667, 86.1333, 100, 90.8, 158.067, 123.267, 133.733, 119.133
metricDPStoreErrorR: 1.33333, 64.8667, 82.6, 62.8, 72.4667, 96.6, 148.867, 51.2667, 82.2667, 85.6667, 113, 111.2, 144.4, 125, 137.533, 93.8667, 127.933, 162.133, 202.4, 150.133, 162.067, 174.667, 212.8, 146.133, 207.8, 150.733, 227.267, 149.667, 178.933, 187.067, 199.733, 130, 157.533, 159.533, 171.267, 152.733, 192.133, 174.867, 191.667, 165.867, 189.133, 210.467, 242.867, 182.867, 230.333, 218.333, 238.333, 193.467, 213.467, 226.867, 277.467, 202.467, 229.2, 258.667, 276.267, 221.333, 226.667, 234.933, 244.933, 256.067, 273.733, 317.467, 331.267, 151.8, 161.2, 164.8, 191.2, 186.2, 225.2, 245.2, 278.533, 172.2, 211.2, 210.2, 264.467, 184.867, 184.867, 276.2, 277.4, 177.067, 191.867, 205.067, 218.4, 241.533, 277.8, 303.267, 311.8, 242.467, 289.267, 262.267, 300.533, 270.267, 297.4, 324.067, 368.867, 170.067, 219.267, 213.267, 219.133, 198, 211.467, 229.667, 237.733, 211.467, 228.867, 257.667, 272.667, 228.867, 229.4, 234.333, 277, 201.467, 251.067, 211.733, 237.067, 226.2, 258.667, 256.733, 262.4, 244.267, 277.733, 283, 316.467, 256.333, 290.733, 290.867, 304.933, 212, 222, 230.733, 245.667, 227.2, 231.4, 251.6, 258.8, 256.667, 278.067, 319.867, 350.2, 276.467, 284.4, 287, 302.8, 268.8, 279, 277.867, 282.133, 357.533, 394.267, 403.933, 408.133, 303.867, 315.933, 328.733, 352.533, 319.4, 337.933, 326.333, 334.6, 313.667, 365.733, 357.4, 358.533, 334.333, 348, 341.133, 361, 313.667, 321.133, 313.667, 347.467, 344.067, 360.6, 350.6, 358.333, 315.333, 347.6, 332.133, 350.667, 333.4, 353.133, 364.8, 392, 327.333, 350.333, 350.067, 372.133, 339.333, 339.333, 378.733, 392.867, 257.267, 270.733, 290.467, 294.8, 297.533, 345.267, 312.467, 323.733, 303.467
metricTTStoreErrorR: 1.73333, 4.8, 5.8, 5.73333, 8.8, 11.6, 12.8, 19, 22.8, 27.2, 30.1333, 35.2667, 36, 38.8667, 41.6667, 42.4, 45.6, 45.2, 46, 49.8667, 45.6, 52.9333, 52.9333, 47.6667, 47.1333, 51.7333, 53, 58.8667, 54.6667, 55.6667, 57.2, 65.0667, 68.0667, 70.5333, 73.4667, 77.6667, 72.4667, 75, 78.6, 76.4, 77.4667, 77.0667, 78, 82.8667, 79.8, 77.7333, 79.4, 93.2, 93.4667, 88, 89.4, 104.067, 102.2, 96.9333, 96.8667, 114.4, 115.067, 114.933, 116.667, 112.467, 113.933, 109.333, 111.067, 95.4, 92.7333, 100.4, 96.5333, 103.8, 104.067, 104.2, 104.2, 99.1333, 101.8, 103.733, 105.133, 113.6, 114.133, 111.333, 113.733, 109.8, 111.067, 110.8, 112.667, 118.6, 119.8, 122.4, 124.067, 118.6, 117, 117.667, 118.667, 121.867, 122.667, 124, 126.4, 145.533, 131.733, 146.067, 147.6, 148.533, 134.467, 134.4, 135.4, 142.533, 143.2, 144.6, 147.333, 150.467, 145.133, 142.667, 140.2, 151.133, 146.867, 150, 153.133, 149.6, 146.933, 146.933, 150.4, 162.067, 147.4, 153.733, 147.733, 162.933, 162.933, 165.333, 166.4, 166.267, 165.6, 170.2, 170.133, 175.2, 175.667, 175.733, 174.6, 170.533, 172.467, 173.933, 175.667, 177.4, 178.333, 181.267, 183.067, 190.267, 190.667, 192.867, 191, 192.133, 192.8, 193.333, 196.667, 194.2, 191.933, 195.6, 191.133, 198.6, 199.533, 206.2, 204.933, 202.533, 198.267, 204.4, 205.467, 204.533, 202.267, 201, 201.067, 218.133, 207.2, 210.6, 202.733, 207.6, 211, 198.133, 200.6, 221.067, 202.667, 209.067, 206.267, 203.6, 200.867, 199.667, 202.133, 224.133, 227.2, 223, 215.4, 220.267, 223.2, 213.533, 198.267, 213.6, 204.133, 217, 200.267, 215.933, 193.2, 195.333, 195.867, 200.067
