********************************************************************* 
metricRunTimeDP: 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 4, 5, 5, 5, 4, 4, 5, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5
metricRunTimeDPSort: 6, 10, 12, 16, 19, 23, 27, 28, 34, 37, 42, 43, 51, 54, 57, 62, 61, 70, 71, 80, 83, 86, 92, 97, 100, 106, 109, 122, 122, 125, 123, 131, 139, 142, 145, 145, 153, 156, 165, 165, 169, 181, 185, 187, 193, 199, 204, 206, 210, 223, 217, 234, 238, 239, 251, 253, 267, 265, 270, 270, 277, 281, 285, 286, 294, 299, 318, 309, 316, 313, 328, 328, 337, 336, 346, 343, 349, 358, 360, 371, 378, 384, 389, 386, 389, 406, 408, 407, 427, 445, 424, 442, 447, 440, 449, 453, 461, 470, 478, 479, 481, 492, 505, 509, 501, 523, 525, 535, 531, 547, 556, 557, 559, 569, 562, 583, 591, 608, 605, 605, 611, 613, 622, 632, 635, 637, 639, 645, 647, 652, 660, 664, 667, 674, 681, 673, 675, 690, 705, 712, 708, 710, 718, 729, 738, 744, 737, 759, 752, 749, 757, 767, 776, 779, 794, 793, 798, 807, 813, 810, 823, 839, 843, 839, 850, 858, 864, 864, 870, 883, 897, 891, 904, 904, 915, 929, 936, 936, 944, 951, 946, 959, 953, 966, 973, 971, 974, 1008, 991, 1008, 1013, 1013, 1036, 1035, 1051, 1042, 1046, 1050, 1077, 1062
metricRunTimeDPMerge: 12, 19, 22, 24, 26, 29, 32, 33, 34, 35, 39, 40, 42, 45, 46, 49, 50, 54, 56, 57, 61, 65, 66, 70, 71, 75, 76, 79, 81, 83, 86, 88, 93, 93, 99, 105, 106, 104, 106, 111, 110, 114, 115, 123, 124, 127, 125, 126, 129, 135, 136, 136, 139, 141, 146, 148, 155, 155, 151, 160, 160, 154, 160, 160, 168, 172, 174, 176, 167, 180, 183, 189, 184, 195, 188, 190, 193, 196, 196, 201, 206, 204, 204, 207, 223, 221, 217, 219, 228, 239, 241, 227, 235, 238, 249, 236, 249, 255, 254, 256, 259, 260, 262, 262, 265, 260, 270, 276, 291, 282, 289, 292, 293, 290, 283, 287, 297, 296, 287, 288, 291, 298, 313, 305, 301, 310, 327, 327, 316, 328, 338, 325, 335, 348, 346, 337, 339, 351, 348, 358, 357, 356, 350, 367, 360, 355, 386, 368, 380, 393, 381, 392, 401, 386, 397, 401, 409, 402, 388, 400, 398, 410, 411, 450, 434, 414, 424, 427, 426, 423, 424, 413, 435, 431, 433, 493, 453, 471, 455, 473, 464, 457, 457, 499, 486, 483, 493, 506, 484, 483, 488, 485, 474, 493, 497, 505, 517, 490, 507, 497
metricRunTimePointQuery: 0, 1, 2, 4, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 21, 24, 24, 24, 27, 27, 28, 28, 30, 30, 31, 32, 33, 34, 36, 37, 38, 38, 40, 40, 42, 43, 43, 45, 45, 46, 46, 49, 49, 50, 51, 51, 53, 54, 52, 54, 57, 57, 58, 59, 60, 61, 62, 62, 63, 64, 64, 67, 67, 68, 69, 70, 71, 72, 72, 73, 75, 78, 77, 77, 78, 79, 79, 82, 84, 83, 84, 84, 85, 84, 87, 90, 88, 92, 93, 91, 93, 94, 95, 96, 96, 97, 95, 99, 100, 101, 102, 100, 105, 103, 106, 106, 108, 108, 110, 110, 111, 112, 113, 114, 116, 117, 118, 118, 120, 119, 120, 122, 123, 123, 127, 126, 128, 125, 127, 128, 129, 130, 131, 131, 133, 133, 135, 136, 137, 132, 139, 139, 142, 142, 142, 144, 142, 145, 150, 143, 146, 148, 148, 152, 151, 153, 153, 156, 155, 155, 156, 154, 160, 157, 162, 160, 164, 164, 165, 164, 164, 169, 168, 169, 167, 168, 172, 173, 174, 173, 174, 176, 177, 177, 180, 180, 179, 183, 183, 181, 188, 183
metricRunTimeRangeQuery: 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 6, 6, 6, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 8, 7, 7, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
metricDPErrorP: 0.85, 1.375, 1.8, 2.025, 2.35, 2.8, 3.575, 3.925, 4.3, 4.5, 4.95, 5.225, 5.775, 6, 6.05, 6.45, 6.35, 7.325, 7.5, 7.575, 7.725, 7.975, 8.025, 8.175, 8.35, 8.475, 9.025, 9.825, 10.175, 10.575, 10.7, 10.95, 11.425, 11.625, 12.3, 12.7, 12.975, 13.25, 13.275, 13.575, 14.1, 14.525, 14.8, 15.225, 15.575, 16.075, 16.3, 16.375, 17.05, 17.25, 17.675, 17.925, 18.375, 18.575, 19.1, 19.025, 19.2, 19.175, 19.575, 20.075, 20.65, 21.175, 21.575, 21.5, 21.875, 22.5, 22.9, 23.4, 23.75, 23.85, 23.725, 24.225, 24.625, 25.025, 25.175, 25.3, 25.45, 26.025, 26, 25.925, 25.9, 26.125, 26.65, 26.575, 26.75, 26.7, 26.875, 26.975, 27.475, 27.7, 28.375, 28.725, 28.975, 29.35, 29.725, 30.075, 30.6, 30.925, 31.3, 31.525, 31.725, 31.875, 32.25, 32.375, 32.55, 33, 32.775, 33.15, 33.65, 33.875, 34.175, 34.4, 34.3, 34.625, 34.875, 35.425, 35.325, 35.6, 35.325, 35.475, 35.825, 36.175, 36.4, 36.8, 37.15, 37.2, 37.75, 37.95, 38.1, 38.175, 38.35, 38.65, 39, 39.325, 39.65, 39.75, 40.25, 40.375, 40.675, 40.925, 41.2, 41.625, 41.7, 42, 42.375, 42.575, 42.9, 42.8, 42.95, 43.55, 43.925, 43.95, 44.275, 44.575, 44.8, 44.975, 45.1, 45.425, 45.725, 45.675, 45.675, 45.8, 45.9, 45.525, 45.75, 45.975, 46.05, 46.45, 46.425, 46.75, 47.7, 48.275, 48.5, 48.875, 49.325, 49.65, 50.3, 50.525, 50.725, 51.1, 51.75, 52.1, 52.05, 52.35, 52.2, 52.3, 52.525, 52.8, 52.675, 52.825, 53.1, 53.225, 53.525, 53.875, 54.125, 54.6, 54.925, 55.2, 55.3, 55.475
metricDPStoreErrorP: 0.5, 0.925, 1.3, 1.675, 2.05, 2.375, 2.95, 3.275, 3.55, 3.75, 4.15, 4.5, 4.9, 5.225, 5.45, 5.675, 5.8, 6.375, 6.625, 6.875, 7.15, 7.4, 7.65, 7.8, 8.05, 8.25, 8.55, 9.05, 9.25, 9.525, 9.775, 10.1, 10.4, 10.65, 11.3, 11.675, 12, 12.15, 12.3, 12.55, 13.025, 13.425, 13.775, 14.125, 14.675, 14.9, 15.1, 15.2, 15.65, 15.925, 16.25, 16.65, 17, 17.275, 17.65, 17.9, 18.125, 18.3, 18.375, 18.85, 19.375, 19.65, 20.025, 20.25, 20.4, 20.925, 21.225, 21.675, 21.95, 22.125, 22.175, 22.675, 22.975, 23.225, 23.45, 23.75, 23.95, 24.375, 24.625, 24.8, 24.9, 25.125, 25.4, 25.6, 26.175, 26.35, 26.525, 26.725, 27.1, 27.3, 27.625, 27.85, 28.1, 28.3, 28.5, 28.825, 29.3, 29.625, 30, 30.1, 30.35, 30.675, 30.925, 31.15, 31.475, 31.975, 32.025, 32.225, 32.65, 32.875, 33.25, 33.475, 33.55, 33.975, 34.375, 34.625, 34.8, 34.925, 35.075, 35.3, 35.475, 35.775, 36.175, 36.6, 36.8, 37, 37.625, 37.75, 37.85, 37.925, 38.175, 38.35, 38.6, 38.825, 39.125, 39.25, 39.625, 39.75, 40.15, 40.375, 40.5, 40.75, 40.9, 41.275, 41.7, 41.975, 42.125, 42.3, 42.5, 42.95, 43.3, 43.475, 43.675, 43.9, 44.175, 44.65, 44.775, 45.075, 45.375, 45.5, 45.775, 46.075, 46.225, 46.3, 46.5, 46.725, 46.825, 47.05, 47.2, 47.5, 48, 48.6, 48.775, 49.125, 49.525, 49.825, 50.15, 50.3, 50.475, 50.875, 51.275, 51.575, 51.8, 52.075, 52.15, 52.425, 52.725, 52.925, 52.975, 53.325, 53.65, 53.9, 54.2, 54.425, 54.725, 55.15, 55.525, 55.775, 56.1, 56.3
metricTTStoreErrorP: 0.35, 0.45, 0.75, 0.85, 1.1, 1.325, 1.525, 1.55, 1.6, 1.55, 1.65, 1.775, 1.975, 2.325, 2.35, 2.125, 2.1, 2.45, 2.625, 2.65, 2.525, 2.275, 2.575, 2.775, 2.75, 2.825, 3.025, 2.925, 3.025, 3.1, 3.175, 3.3, 3.375, 3.325, 3.35, 3.325, 3.475, 3.75, 3.625, 3.825, 3.925, 4.05, 4.075, 4.25, 3.9, 3.825, 3.9, 4.025, 4.15, 4.325, 4.375, 4.475, 4.275, 4.45, 4.65, 4.725, 4.825, 4.975, 5.25, 5.375, 5.175, 5.125, 5.05, 5.05, 4.975, 5.275, 5.225, 5.225, 5.7, 5.425, 5.45, 5.55, 5.4, 5.55, 5.475, 5.3, 5.3, 5.5, 5.725, 5.725, 5.6, 5.8, 5.9, 5.725, 5.775, 5.95, 5.9, 5.95, 5.875, 5.85, 5.7, 5.775, 5.875, 5.85, 5.675, 5.45, 5.5, 5.35, 5.45, 5.575, 5.475, 5.6, 5.725, 5.875, 6.075, 6.075, 6.3, 6.175, 5.9, 5.9, 5.825, 5.925, 6.3, 6.25, 6.35, 6.25, 6.175, 6.025, 6.25, 6.175, 6.45, 6.6, 6.575, 6.45, 6.5, 6.3, 6.525, 6.35, 6.5, 6.55, 6.875, 6.95, 6.9, 7.25, 7.175, 7.15, 7.175, 7.225, 7.075, 7, 6.85, 6.875, 7.2, 7.175, 7.225, 7.15, 7.325, 7.15, 7.1, 7.1, 6.925, 6.975, 6.95, 6.825, 6.725, 6.875, 6.825, 6.75, 7.05, 7.225, 6.8, 7.075, 7.125, 7.575, 7.6, 7.75, 7.875, 8, 8.025, 8.1, 8.05, 8.025, 7.875, 7.75, 7.7, 7.925, 8, 7.975, 7.95, 7.975, 8.075, 8.125, 8.25, 8.125, 8.3, 8.175, 8.05, 7.975, 8.05, 7.9, 7.95, 8.225, 8.225, 8.25, 8.85, 8.7, 8.8, 8.675, 8.75, 9.175
metricDPErrorR: 3.60488, 7.2439, 8.95366, 11.7976, 14.1463, 17.9024, 25.5537, 27.9341, 30.061, 33.3537, 39.0659, 43.9707, 46.2244, 45.1683, 46.978, 48.8805, 49.5927, 52.8415, 54.3537, 56.4537, 59.7024, 63.8, 66.339, 66.4512, 68.3244, 69.6244, 73.4293, 77.7951, 78.6854, 81.7244, 83.4756, 86.5829, 88.3927, 93.9073, 101.678, 107.185, 110.61, 111.056, 114.183, 117.105, 122.89, 128.124, 132.2, 135.271, 143.576, 146.412, 149.437, 150.388, 155.293, 156.727, 159.544, 163.278, 172.28, 173.144, 175.141, 175.224, 176.707, 177.261, 176.768, 181.456, 188.971, 193.878, 197.807, 201.868, 205.251, 208.941, 212.061, 218.868, 218.585, 222.217, 221.868, 226.012, 230.537, 232.554, 235.707, 240.88, 243.561, 247.568, 248.195, 251.263, 253.815, 254.327, 259.178, 263.946, 271.924, 274.668, 277.251, 279.341, 283.051, 287.044, 291.339, 292.327, 293.605, 296.276, 299.927, 303.417, 309.083, 315.246, 320.285, 320.898, 326.349, 330.595, 332.749, 334.637, 337.668, 341.89, 338.48, 341.52, 348.634, 352.615, 358.522, 358.89, 353.839, 357.249, 360.317, 364.912, 368.778, 371.854, 373.132, 374.854, 374.527, 377.173, 382.878, 391.432, 394.198, 400.468, 406.561, 410.839, 411.463, 413.554, 412.451, 414.976, 416.971, 416.317, 421.927, 425.766, 431.5, 433.639, 440.795, 444.729, 447.441, 450.095, 448.217, 454.749, 460.598, 464.022, 464.361, 468.317, 472.224, 479.612, 484.48, 484.659, 488.9, 493.11, 498.385, 502.441, 504.454, 505.671, 505.263, 505.234, 515.839, 516.898, 518.12, 513.122, 511.937, 513.873, 512.434, 516.939, 517.593, 520.827, 528.378, 536.415, 541.288, 547.744, 551.456, 552.617, 555.563, 558.963, 562.727, 568.232, 573.927, 577.971, 580.154, 585.807, 582.566, 587.129, 592.929, 596.432, 597.922, 606.395, 612.366, 612.941, 616.939, 620.985, 616.466, 625.166, 629.354, 634.241, 634.824, 631.273
metricDPStoreErrorR: 7.42439, 12.1488, 15.8073, 21.439, 27.4732, 32.022, 40.9659, 44.1927, 48.0512, 50.1317, 56.622, 62.6902, 67.039, 70.8902, 74.3732, 77.1073, 78.7073, 86.1415, 89.172, 92.4354, 95.5695, 97.8549, 101.794, 103.304, 106.67, 109.54, 114.416, 120.599, 122.409, 126.377, 129.377, 133.587, 136.462, 139.535, 147.626, 152.791, 157.438, 159.772, 162.352, 166.491, 173.555, 179.394, 184.265, 188.823, 194.001, 197.56, 200.706, 202.474, 207.333, 210.768, 214.063, 219.112, 225.356, 229.839, 234.271, 237.255, 239.83, 242.301, 243.077, 248.13, 254.688, 257.683, 261.59, 265.246, 267.812, 273.607, 276.523, 284.545, 288.357, 290.565, 290.926, 297.398, 301.534, 305.878, 308.01, 311.476, 313.995, 320.463, 323.62, 326.127, 327.741, 330.304, 335.07, 338.343, 346.377, 349.621, 352.528, 355.43, 360.135, 362.446, 366.152, 368.887, 371.621, 374.221, 376.967, 379.738, 386.31, 391.295, 398.09, 399.22, 403.151, 408.998, 411.659, 415.002, 419.112, 424.049, 424.521, 426.515, 431.339, 433.588, 439.041, 441.382, 442.428, 445.411, 448.617, 451.816, 453.867, 455.19, 457.517, 460.337, 463.298, 467.083, 472.896, 479.809, 482.938, 486.372, 494.652, 496.874, 498.745, 499.999, 501.526, 504.113, 506.282, 509.73, 513.067, 514.628, 520.004, 521.816, 527.25, 530.279, 531.677, 534.226, 536.384, 542.255, 549.06, 552.662, 554.994, 556.87, 559.306, 566.048, 570.521, 572.552, 575.44, 579.14, 583.484, 589.366, 591.11, 594.627, 597.678, 599.395, 603.512, 607.348, 609.123, 609.665, 610.891, 613.521, 614.821, 618.848, 620.543, 624.872, 630.887, 638.523, 640.723, 645.406, 648.516, 652.056, 655.695, 658.056, 661.02, 666.876, 673.293, 676.462, 680.152, 683.37, 684.091, 686.933, 690.988, 692.759, 693.768, 699.005, 704.79, 708.939, 712.756, 716.515, 719.77, 726.309, 732.209, 736.089, 739.399, 741.885
