********************************************************************* 
metricRunTimeDP: 27, 3, 28, 4, 25, 3, 28, 4, 28, 3, 27, 3, 30, 3, 27, 4, 27, 4, 28, 3, 29, 3, 29, 4, 29, 3, 27, 4, 28, 4, 27, 4, 29, 4, 30, 4, 27, 4, 28, 4, 28, 3, 29, 3, 30, 4, 28, 3, 26, 3, 28, 4, 27, 3, 28, 4, 28, 3, 27, 3, 27, 3, 27, 3, 27, 4, 28, 4, 27, 3, 27, 3, 26, 3, 26, 4, 26, 4, 28, 3, 26, 3, 28, 4, 29, 4, 30, 4, 29, 3, 27, 3, 27, 4, 28, 3, 26, 3, 28, 4, 29, 4, 28, 4, 27, 4, 28, 3, 28, 3, 27, 4, 26, 3, 29, 3, 28, 4, 26, 4, 29, 3, 29, 3, 27, 3, 28, 4, 26, 4, 29, 3, 26, 4, 28, 3, 27, 4, 26, 4, 28, 4, 29, 4, 27, 3, 28, 3, 27, 4, 30, 3, 28, 3, 26, 3, 29, 3, 26, 4, 29, 4, 28, 3, 28, 4, 26, 4, 27, 3, 29, 4, 30, 3, 28, 4, 29, 4, 28, 3, 27, 3, 27, 3, 26, 4, 29, 3, 29, 4, 28, 4, 28, 4, 27, 4, 26, 4, 29, 3
metricRunTimeDPSort: 35, 39, 68, 84, 72, 74, 110, 129, 72, 76, 114, 118, 111, 113, 154, 179, 70, 74, 113, 120, 113, 117, 161, 172, 118, 116, 151, 165, 153, 157, 195, 239, 72, 77, 109, 122, 111, 115, 158, 176, 119, 118, 160, 161, 155, 158, 192, 229, 113, 115, 151, 166, 160, 159, 198, 230, 155, 165, 198, 208, 206, 207, 234, 318, 69, 74, 113, 129, 112, 117, 153, 168, 113, 111, 156, 165, 157, 160, 197, 233, 117, 117, 156, 164, 153, 160, 197, 212, 155, 160, 194, 205, 200, 206, 247, 284, 113, 114, 155, 165, 158, 160, 196, 216, 150, 159, 196, 204, 195, 193, 248, 268, 162, 159, 193, 207, 191, 192, 239, 261, 193, 200, 241, 250, 242, 244, 279, 362, 70, 77, 112, 120, 114, 117, 156, 170, 108, 112, 152, 160, 157, 153, 191, 218, 105, 117, 160, 156, 155, 153, 187, 210, 153, 156, 189, 191, 189, 195, 237, 278, 108, 113, 154, 173, 151, 158, 195, 207, 149, 149, 196, 205, 199, 201, 235, 270, 154, 167, 186, 200, 197, 201, 242, 251, 197, 193, 239, 248, 239, 243, 290, 348, 108, 115, 155, 167, 159, 158, 195, 208
metricRunTimePointQuery: 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 13, 14, 16, 17, 17, 18, 19, 20, 21, 21, 23, 24, 24, 26, 26, 27, 29, 30, 31, 33, 31, 32, 34, 35, 35, 36, 39, 38, 38, 41, 42, 44, 45, 45, 46, 46, 49, 49, 51, 51, 50, 53, 53, 54, 55, 56, 56, 58, 58, 60, 62, 60, 61, 61, 63, 64, 66, 65, 67, 68, 71, 71, 71, 71, 72, 74, 76, 76, 77, 78, 78, 80, 79, 81, 83, 83, 87, 84, 85, 89, 89, 89, 89, 93, 91, 91, 94, 94, 98, 96, 96, 97, 96, 99, 102, 102, 104, 104, 104, 105, 107, 105, 108, 110, 112, 114, 113, 114, 114, 116, 116, 117, 118, 120, 122, 122, 121, 120, 122, 123, 125, 124, 126, 125, 128, 131, 128, 133, 131, 132, 133, 134, 138, 136, 136, 140, 139, 137, 141, 143, 144, 146, 147, 148, 146, 147, 149, 151, 151, 152, 151, 151, 152, 157, 155, 155, 159, 155, 160, 160, 162, 162, 165, 165, 166, 167, 164, 170, 168, 170, 166, 175, 173, 176, 170, 177, 180, 180, 178, 181, 178, 180, 181, 182, 183, 184, 184, 187
metricRunTimeRangeQuery: 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 8, 8, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 9, 8, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 10, 9, 9, 9, 10, 10, 10
metricDPErrorP: 6.225, 6.975, 12.1, 8.425, 14.675, 14.95, 20.2, 11.025, 14.55, 17.4, 18.375, 16.3, 18.625, 20.35, 26.375, 9.925, 14.2, 12.675, 17.2, 14.65, 17.625, 20.75, 26.1, 14.6, 16.95, 17.5, 19.5, 18.975, 21.25, 23.05, 24.85, 14.325, 16.575, 19.7, 20.625, 18.325, 20.825, 25.15, 25.875, 19.95, 22.5, 22.2, 25.825, 22.825, 25.375, 26.975, 29.775, 20.1, 25.2, 22.9, 23.675, 27.6, 31, 33.15, 34.1, 26.2, 28.15, 27.875, 33.075, 28.25, 31.6, 31.075, 33.525, 13.275, 17.075, 16.75, 21.875, 20.675, 22.05, 21.825, 23.425, 19.85, 29.575, 24.825, 24.275, 25.05, 26.95, 28.875, 30.275, 20.325, 23.75, 22.425, 21.55, 23.975, 25.2, 24.5, 24.75, 20.475, 26.8, 26.025, 29.5, 25.425, 26.1, 28.45, 30.375, 18.6, 23.05, 21.7, 26.725, 21.1, 22.675, 24.15, 27.275, 22.35, 25.8, 24.825, 28.9, 25.85, 32.125, 30.7, 35.375, 24.9, 27.775, 28.45, 31.375, 28.125, 33.75, 32.975, 33.675, 29.175, 32.675, 30.7, 34.475, 36.3, 39.175, 40.65, 42.6, 13.025, 14.4, 16.375, 21.125, 17.625, 18.55, 18.5, 19.675, 20.425, 24.125, 22.5, 27.4, 23.625, 26, 26.2, 28.7, 17.675, 20.125, 20.1, 22.475, 17.975, 20.225, 23.85, 25.675, 19.875, 22.3, 24.7, 29.425, 20.9, 24.625, 24.625, 25.95, 17.225, 21.725, 21.225, 22.2, 19.025, 20.075, 21.6, 23.4, 22.475, 26, 27.55, 29.6, 25.075, 28.35, 28.5, 29.275, 22.275, 24.4, 27.05, 27.95, 22.625, 24.075, 27.25, 32.95, 28.15, 32.575, 31.425, 33.2, 30.325, 32.875, 30.95, 34.375, 18.975, 21.025, 22.025, 23.725, 23.3, 27.925, 28.05, 31.325, 22.25
metricDPStoreErrorP: 4.7, 5.525, 11.1, 6.15, 12.15, 10.2, 15.15, 6.6, 9.4, 10.5, 13.05, 11.75, 14.65, 15.8, 21.275, 5.575, 9.775, 8.775, 13.425, 8.2, 10.375, 11.575, 16.1, 7.9, 10.275, 12.25, 15.775, 11.925, 15.625, 17.375, 21, 6.725, 10.65, 13.3, 15.225, 10.85, 15.025, 17.825, 20.65, 11.175, 13.525, 13.125, 18.725, 14.3, 18.025, 20.6, 23.6, 11.075, 15.875, 15.7, 19.1, 16.875, 20.175, 20.5, 23.675, 15.55, 18.875, 17.75, 23.075, 16.9, 19.45, 20.825, 24.2, 7.825, 11.95, 11.55, 16.2, 13, 15.05, 16.075, 18.3, 11.975, 21.375, 17.325, 20.7, 17.375, 20.125, 20.775, 23, 12.175, 15.6, 13.85, 16.8, 15.7, 18.25, 17.95, 19.175, 13.7, 19.65, 17.75, 20.625, 16.875, 20.425, 21.775, 24.025, 11.775, 16.5, 15.325, 20.2, 16.125, 18.95, 19.825, 23.05, 17.075, 20.35, 20.675, 25.55, 21, 26.175, 25.175, 29.075, 18.5, 20.975, 22.45, 25.875, 22.275, 27.175, 28.275, 31.15, 23.375, 26.075, 27.7, 30.475, 31.725, 34.425, 37.025, 40.925, 7.15, 9.975, 11.925, 16.8, 11.625, 14, 14, 16.6, 15.5, 20.525, 20.425, 25.8, 19.925, 23.625, 23.175, 27.65, 12.125, 16.825, 15.725, 19.1, 14.35, 17.05, 19.525, 22.275, 15.35, 18.5, 20.9, 26.325, 17.05, 21.55, 20.8, 23, 10.975, 17.475, 16.075, 17.825, 13.4, 15.475, 16.8, 19.9, 15.75, 19.875, 21.775, 24.85, 19.825, 24.275, 24.875, 28.3, 16.4, 19.375, 20.675, 23.175, 18.125, 20.9, 22.7, 28.2, 22.375, 26.1, 25.3, 28.675, 25.125, 27.75, 27.575, 30.85, 13.025, 16.8, 16.6, 20.275, 17.675, 21.875, 21.925, 25.225, 16.45
metricTTStoreErrorP: 1.525, 1.45, 2.2, 2.275, 3.175, 6.8, 6, 4.425, 5.7, 7.45, 6.825, 5.05, 5.875, 6, 6.25, 4.35, 5.775, 5.5, 5.675, 9.4, 11.05, 13.275, 14.3, 9.25, 9.375, 8.95, 9.225, 10, 9.725, 8.925, 7.6, 7.6, 6.725, 8.4, 8.2, 9.525, 8.4, 9.575, 10.275, 10.975, 12.875, 11.825, 8, 10.825, 11.4, 9.575, 11.325, 11.125, 10.575, 9.8, 9.225, 13.575, 13.925, 16.65, 15.725, 12.75, 12.575, 12.225, 11.95, 17.2, 18.25, 15.8, 14.425, 5.45, 5.725, 6.95, 7.775, 9.325, 8.8, 8.05, 8.225, 8.975, 10.9, 9.6, 6.475, 10.175, 10.575, 12.6, 12.875, 10.15, 10.4, 13.375, 10, 12.025, 10.7, 12.05, 10.225, 12.075, 10.5, 10.875, 12.325, 13.95, 11.525, 10.875, 11.25, 9.375, 10.75, 11.875, 12.075, 9.725, 8.425, 9.375, 9.075, 9.675, 10.1, 10.1, 9.25, 10.45, 10.3, 10.625, 12.95, 9.2, 9.95, 10.35, 9.85, 10.45, 10.975, 8.55, 8.825, 10.6, 12.7, 9.65, 7.85, 12.325, 12.3, 11.725, 8.675, 7.125, 6.875, 7.15, 6.325, 9.7, 11.95, 10.9, 10.275, 8.125, 7.05, 7.125, 7.25, 8.55, 6.925, 9.875, 9.85, 9.2, 10.1, 10.525, 8.975, 9.125, 8.825, 9.875, 10.65, 9.625, 9.5, 8.85, 9.4, 11.1, 10.075, 11.325, 10.9, 9.3, 9.15, 8.05, 9.025, 9.775, 9.95, 10.1, 9.15, 11.775, 10.325, 11.225, 11.3, 11.4, 10.225, 10.625, 9.775, 11.275, 10.575, 12.525, 9.925, 13.45, 12.125, 12.9, 13.15, 11.775, 12.925, 11.925, 10.875, 12.5, 11.525, 11.725, 11.475, 9.55, 10.025, 10.925, 10, 11.025, 11.35, 10.275, 9.3, 12.55
metricDPErrorR: 44.6902, 51.8537, 108.349, 62.2122, 135.846, 96.7341, 173.717, 69.8805, 89.1976, 103.507, 110.124, 106.763, 143.2, 150.224, 230.285, 40.4171, 71.2024, 72.2341, 123.278, 66.7756, 80.0854, 108.988, 116.232, 58.7854, 67.2049, 64.539, 112.851, 76.1244, 110.934, 144.249, 199.605, 48.9732, 74.861, 90.5195, 103.32, 84.222, 142.51, 166.598, 208.859, 73.8976, 88.6341, 79.8805, 150.846, 92.561, 128.146, 166.598, 196.559, 74.8683, 108.083, 118.88, 169.876, 129.59, 165.546, 156.807, 193.854, 107.134, 147.127, 129.278, 193.566, 125.224, 146.61, 151.151, 159.651, 29.961, 91.678, 77.3293, 128.734, 75.4585, 93.3829, 112.985, 137.407, 50.0146, 163.622, 114.324, 195.815, 109.844, 145.11, 137.18, 140.798, 59.1098, 86.8927, 96.5341, 123.3, 95.8463, 120.566, 119.232, 127.005, 81.8732, 135.034, 110.029, 147.046, 117.907, 150.968, 180.89, 213.478, 52.2902, 128.861, 96.8732, 161.883, 106.42, 159.049, 163.163, 199.634, 132.663, 180.754, 179.359, 268.259, 170.405, 238.044, 212.461, 251.568, 138.944, 163.585, 182.988, 237.932, 153.237, 221.756, 261.139, 294.532, 194.754, 206.849, 262.529, 332.124, 298.085, 352.588, 359.734, 447.359, 48.1341, 36.622, 44.1585, 113.68, 55.2854, 78.622, 88.5829, 122.702, 78.922, 128.82, 133.337, 204.624, 108.349, 163.751, 126.239, 202.583, 43.4829, 70.5951, 60.8732, 108.566, 47.7122, 84.5634, 106.932, 134.171, 57.7659, 99.9854, 143.724, 197.502, 64.6829, 130.754, 117.263, 144.439, 46.678, 84.9317, 74.1488, 87.1829, 43.2634, 59.9902, 69.6976, 130.198, 68.8707, 91.7, 102.522, 139.868, 88.2829, 137.829, 138.322, 183.3, 73.539, 89.8488, 92.8878, 144.559, 92.5512, 108.271, 136.856, 213.49, 132.702, 168.746, 181.261, 232.251, 160.434, 213.824, 199.554, 240.637, 46.1146, 63.6707, 55.0268, 99.2146, 64.5415, 123.168, 126.62, 176.139, 61.3366
metricDPStoreErrorR: 59.739, 70.178, 136.22, 90.4622, 176.213, 156.613, 233.121, 76.7098, 110.922, 134.924, 173.561, 144.846, 193.688, 208.72, 290, 75.311, 138.77, 125.628, 188.167, 117.16, 150.389, 161.067, 228.206, 111.543, 141.295, 150.873, 205.154, 158.789, 203.543, 231.863, 284.024, 84.2085, 139.607, 156.952, 179.257, 137.541, 208.334, 245.715, 292.944, 148.916, 171.048, 173.616, 242.574, 194.499, 248.457, 279.249, 315.476, 137.8, 219.759, 207.716, 254.604, 227.715, 276.734, 273.105, 323.088, 205.695, 254.871, 239.507, 320.929, 229.451, 260.222, 281.667, 315.865, 97.3122, 163.63, 147.837, 217.298, 172.085, 196.344, 211.31, 234.817, 162.046, 291.459, 235.091, 283.077, 226.078, 261.234, 265.744, 288.354, 161.9, 210.293, 192.32, 229.551, 215.774, 246.148, 245.735, 263.445, 178.059, 270.802, 232.278, 273.977, 217.965, 261.413, 295.235, 331.065, 158.711, 236.623, 211.918, 284.077, 226.17, 264.877, 276.404, 321.059, 241.629, 289.098, 293.654, 372.685, 295.046, 366.961, 347.517, 398.584, 260.218, 289.534, 313.484, 366.784, 298.66, 369.928, 379.516, 416.199, 321.462, 355.899, 385.133, 432.829, 436.571, 477.159, 496.459, 555.21, 74.5488, 118.883, 143.032, 205.337, 131.41, 164.476, 172.4, 210.08, 164.448, 226.045, 221.688, 298.709, 212.507, 262.371, 256.234, 326.666, 136.899, 196.733, 188.501, 228.913, 163.743, 207.309, 237.948, 269.656, 181.121, 227.662, 268.882, 331.222, 205.774, 266.837, 265.44, 291.349, 123.961, 213.905, 188.16, 208.113, 151.865, 182.477, 201.367, 246.13, 171.209, 236.317, 248.255, 290.484, 219.826, 283.065, 291.934, 331.173, 192.721, 235.523, 239.879, 275.162, 218.321, 250.299, 283.333, 374.116, 281.538, 327.582, 321.155, 369.255, 321.466, 354.545, 358.176, 397.671, 148.315, 197.707, 196.241, 242.195, 209.195, 270.846, 272.195, 304.883, 193.28
metricTTStoreErrorR: 17.4146, 19.0732, 28.6146, 29.8573, 41.811, 79.2988, 69.4988, 54.1732, 72.2854, 96.6024, 92.0146, 64.5415, 67.061, 75.1585, 74.1707, 59.2671, 80.7622, 76.7768, 77.0646, 131.867, 154.604, 184.487, 200.462, 129.087, 130.822, 126.893, 118.315, 137.752, 123.14, 111.759, 97.9854, 85.9232, 83.1976, 91.15, 95.45, 100.641, 87.7732, 97.778, 108.137, 129.911, 153.221, 146.577, 98.7622, 136.557, 145.94, 122.541, 132.193, 148.537, 132.149, 120.128, 108.738, 160.532, 169.566, 197.346, 184.91, 166.276, 146.234, 154.91, 159.234, 238.039, 243.451, 218.935, 206.984, 84.8415, 83.7012, 101.827, 114.746, 144.041, 136.846, 121.507, 124.478, 140.095, 143.046, 143.713, 91.9646, 153.393, 151.002, 181.995, 189.171, 164.178, 156.478, 192.285, 140.29, 185.27, 157.511, 188.145, 161.474, 183.644, 152.849, 160.5, 171.972, 183.87, 153.489, 152.209, 150.294, 137.082, 149.118, 166.028, 163.53, 134.972, 111.943, 123.733, 128.405, 129.327, 127.317, 128.929, 114.946, 145.368, 144.417, 154.217, 174.816, 135.455, 144.288, 148.926, 143.999, 156.301, 160.096, 124.821, 126.877, 138.865, 171.523, 128.209, 105.676, 153.493, 134.583, 144.939, 109.746, 112.168, 102.293, 107.629, 94.8732, 146.861, 164.99, 147.088, 131.978, 129.004, 111.955, 108.62, 99.6476, 133.49, 104.356, 147.885, 136.046, 144.126, 135.357, 152.591, 128.067, 137.643, 130.684, 142.465, 144.161, 142.638, 133.526, 132.087, 140.127, 160.757, 140.554, 160.109, 157.62, 141.561, 143.859, 123.206, 129.835, 151.14, 142.013, 144.028, 121.101, 183.967, 159.8, 168.728, 166.616, 176.835, 156.66, 160.207, 152.039, 175.665, 157.728, 188.477, 137.482, 192.352, 174.082, 174.443, 177.382, 164.379, 172.104, 155.894, 147.135, 172.32, 149.652, 167.156, 163.429, 147.634, 147.129, 160.91, 147.81, 166.337, 160.449, 152.183, 133.376, 190.802
