********************************************************************* 
metricRunTimeDP: 71, 2, 69, 2, 69, 2, 70, 2, 72, 2, 70, 2, 69, 2, 69, 2, 68, 2, 68, 2, 69, 2, 69, 2, 69, 2, 70, 2, 69, 2, 72, 2, 68, 2, 69, 2, 69, 2, 70, 2, 69, 2, 69, 2, 69, 2, 71, 2, 69, 2, 69, 2, 69, 2, 70, 2, 69, 2, 70, 2, 69, 2, 70, 2, 68, 2, 69, 2, 69, 2, 70, 2, 69, 2, 69, 2, 69, 3, 69, 2, 68, 2, 70, 2, 68, 2, 68, 2, 69, 2, 70, 2, 70, 2, 70, 2, 68, 2, 69, 2, 70, 2, 69, 2, 69, 2, 69, 2, 69, 2, 68, 2, 69, 2, 69, 2, 69, 2, 69, 2, 69, 2, 69, 2, 69, 2, 69, 3, 69, 2, 69, 2, 69, 2, 69, 2, 70, 2, 69, 2, 70, 2, 69, 2, 69, 2, 70, 2, 69, 2, 69, 2, 69, 2, 70, 2, 69, 2, 70, 2, 69, 2, 69, 2, 69, 2, 69, 2, 69, 2, 69, 2, 69, 2, 69, 2, 69, 2, 69, 2, 69, 2, 69, 2, 70, 2, 72, 2, 69, 2, 69, 3, 69, 2, 69, 2, 69, 2, 69, 2
metricRunTimeDPSort: 91, 99, 203, 227, 206, 209, 314, 357, 210, 210, 318, 327, 310, 321, 440, 484, 195, 212, 323, 335, 302, 318, 451, 485, 321, 328, 445, 466, 447, 440, 560, 635, 199, 216, 316, 338, 323, 324, 458, 473, 323, 327, 463, 468, 460, 464, 581, 634, 323, 329, 438, 484, 447, 459, 575, 597, 434, 449, 577, 597, 586, 564, 688, 823, 208, 210, 316, 336, 314, 322, 444, 479, 314, 320, 450, 443, 454, 458, 561, 627, 320, 322, 460, 468, 453, 457, 569, 592, 434, 456, 565, 586, 541, 563, 677, 797, 326, 322, 440, 456, 449, 439, 569, 601, 433, 439, 550, 586, 566, 548, 699, 736, 445, 444, 566, 567, 556, 572, 684, 746, 553, 576, 683, 728, 714, 710, 844, 1050, 211, 210, 315, 341, 324, 322, 454, 489, 313, 326, 445, 475, 435, 458, 564, 634, 310, 331, 451, 460, 468, 447, 578, 595, 446, 467, 560, 600, 571, 573, 712, 776, 320, 327, 453, 478, 463, 458, 552, 608, 458, 450, 573, 588, 566, 574, 722, 749, 450, 463, 571, 582, 564, 561, 712, 731, 577, 574, 718, 703, 692, 695, 815, 982, 325, 315, 447, 471, 457, 466, 562, 598
metricRunTimePointQuery: 3, 5, 8, 11, 11, 11, 15, 14, 14, 17, 19, 20, 21, 23, 29, 26, 26, 25, 33, 31, 31, 33, 36, 38, 37, 39, 45, 44, 44, 45, 52, 51, 44, 49, 52, 50, 51, 52, 58, 53, 54, 54, 66, 61, 61, 63, 66, 65, 65, 70, 69, 74, 76, 72, 78, 76, 77, 78, 83, 81, 85, 86, 90, 94, 85, 81, 86, 90, 94, 90, 95, 91, 97, 99, 110, 99, 101, 108, 106, 113, 102, 106, 108, 111, 109, 119, 122, 117, 123, 114, 127, 134, 125, 127, 128, 133, 125, 126, 130, 132, 130, 131, 139, 140, 141, 203, 141, 142, 142, 146, 152, 144, 150, 155, 146, 150, 155, 155, 165, 150, 152, 156, 160, 161, 180, 166, 170, 173, 158, 161, 160, 167, 168, 165, 170, 171, 168, 172, 174, 173, 181, 178, 184, 180, 176, 188, 181, 186, 187, 191, 193, 199, 191, 197, 204, 197, 211, 210, 205, 202, 207, 199, 204, 202, 204, 206, 211, 216, 214, 209, 223, 217, 225, 214, 229, 219, 230, 224, 231, 226, 226, 231, 232, 243, 239, 238, 239, 238, 239, 244, 248, 239, 238, 245, 242, 245, 240, 250, 250, 256
metricRunTimeRangeQuery: 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 8, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 6, 5, 5, 6, 6, 6, 6, 6, 6, 6, 6, 7, 6, 6, 6, 6, 6, 7, 9, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 9, 9, 9, 8, 9, 9, 9, 9, 14, 9, 9, 9, 9, 10, 9, 9, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 11, 10, 11, 11, 11, 11, 11, 11, 10, 11, 12, 11, 11, 11, 11, 11, 11, 11, 12, 11, 11, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12
metricDPErrorP: 27.45, 35.925, 58.75, 47.05, 60.4, 61.75, 79.1, 37.35, 60.725, 56.075, 79.975, 58.35, 74.475, 70.7, 87.65, 36.45, 48.125, 55.575, 72.925, 56.55, 81.7, 77.075, 104.3, 61.275, 71.625, 87.85, 102.05, 81.425, 90.95, 98.725, 121.425, 43.75, 54.8, 60.7, 95.2, 50.775, 70.45, 71.95, 84.25, 56.725, 73.725, 61.75, 76.325, 76.475, 96.975, 87.675, 103.225, 68.4, 78.3, 88.6, 105.75, 86.4, 99.7, 96.825, 112.15, 88.45, 100.425, 99.375, 116.15, 105.925, 115.825, 127.8, 150.9, 49.15, 64.325, 62.675, 72.8, 67.175, 83.925, 91.525, 109.7, 69.825, 85.925, 83.4, 96.575, 90.525, 101.9, 114.325, 120.125, 83.2, 91.775, 97.4, 113.975, 101.725, 118.75, 127.55, 130.825, 113.275, 127.725, 122.775, 146.3, 137.15, 160.925, 151.65, 179.775, 75.625, 92.575, 99.525, 110.175, 90.55, 108.825, 109.75, 115.875, 95.325, 110.375, 114.725, 139.475, 103.575, 118.325, 120.625, 150.175, 95.225, 98.825, 98.1, 117.55, 107.225, 122.925, 138.675, 151.4, 112.375, 133.9, 126.725, 146.5, 125.625, 141.35, 134.4, 152.975, 48.175, 65.2, 59.45, 66.775, 85.375, 98.325, 99.6, 122.175, 78.525, 90.875, 118.525, 138.05, 98.625, 109.6, 101.525, 119.975, 66.6, 72.125, 74.95, 85.6, 79.475, 94.375, 88.575, 105.825, 75.3, 96.225, 105.5, 110.425, 109.575, 124.525, 122.1, 142.175, 79.4, 97.425, 89.3, 99.8, 85.675, 87.625, 102.525, 124.1, 92.1, 107.9, 109.375, 122.3, 106.925, 116.975, 129, 146.525, 87.6, 96.8, 101.825, 115.875, 90.925, 110.6, 101.7, 109.825, 98.675, 111.25, 109.05, 122.6, 120.325, 134.125, 147.175, 169.3, 71.675, 94.125, 96.05, 109.15, 97.325, 108.525, 113.75, 126.35, 101.575
metricDPStoreErrorP: 23.75, 29.65, 52.5, 31.3, 48.35, 47.7, 64.775, 19.4, 40.825, 38.35, 58.85, 40.15, 54.5, 59.525, 80.325, 24.775, 40.025, 41.75, 62.8, 46.25, 75.075, 72.05, 102.2, 52.9, 64.725, 82, 97, 78.575, 89.575, 101.975, 123.75, 27.575, 38.525, 42.45, 77.15, 37.125, 55.3, 55.75, 73.525, 38.95, 54.475, 46.45, 60.525, 56.45, 75.75, 71, 89.375, 47.725, 62.175, 74.75, 88.45, 69.15, 81.925, 82.575, 99.775, 66.35, 79.25, 81.875, 96.8, 79.775, 97.4, 106.4, 132.875, 33.975, 47.275, 49.55, 70.2, 57.35, 75.775, 77.125, 95.225, 59.75, 80.225, 78.15, 95.075, 79.85, 94.425, 103.325, 113.575, 63.475, 76.85, 75.5, 94.65, 85.35, 107.275, 110.3, 118.1, 89.775, 105.425, 103.275, 126.1, 119, 143.275, 138.75, 162.425, 64.775, 83.85, 92.35, 102.925, 80.85, 101.75, 103.25, 112.5, 79.975, 97.25, 103.175, 130.75, 96.125, 112.975, 119.975, 151.175, 80.575, 89.525, 93.2, 112.075, 100.625, 116.2, 125.225, 137.8, 98.25, 117.6, 115.625, 135, 114.525, 133.55, 128.925, 142.95, 26.075, 41.45, 39.575, 50.75, 57.325, 74.625, 71.775, 97.45, 56.5, 73.975, 94.525, 108.4, 74.125, 89.975, 86.925, 108.15, 42.775, 56.975, 59.35, 73.9, 64.625, 81.4, 76.6, 94.7, 54.3, 77.4, 84.725, 94.95, 94.55, 111.3, 106.125, 126.1, 51.675, 78.575, 69.675, 86.55, 65.975, 77.9, 92.275, 111.5, 70.6, 89.275, 88.85, 110.25, 89.675, 103.975, 109.275, 127.35, 67.5, 79.475, 84.325, 100.65, 78.875, 96.825, 93.525, 100.375, 85.625, 103.25, 95.975, 110.775, 106.9, 126, 134.3, 153.9, 43.475, 65.9, 63.1, 80.025, 61.225, 75.525, 82.275, 99.875, 68.575
metricTTStoreErrorP: 3.7, 6.275, 13.35, 15.75, 17.4, 20.55, 19.275, 17.95, 20.95, 18.325, 22.425, 21.2, 23.325, 13.675, 14.925, 11.675, 10.25, 14.725, 12.325, 15.05, 17.175, 18.025, 18.6, 19.775, 19.6, 16.45, 15.8, 21.4, 13.575, 15.75, 16.175, 16.175, 17.225, 21.85, 22.4, 23.2, 21.5, 24.15, 21.525, 26.975, 29.05, 26, 27.1, 29.475, 28.425, 28.675, 27.6, 26.375, 22.675, 30.25, 28.6, 33.05, 35.925, 34, 34.975, 35.15, 41.175, 39.05, 40.7, 46.55, 34.675, 37.2, 32.925, 18.525, 21, 20.725, 14.7, 23.325, 19.95, 25.8, 24.925, 17.975, 17, 19.35, 22.4, 26.825, 27.975, 31.6, 35.85, 31.775, 31.575, 41.2, 35.325, 36.025, 27.425, 37.3, 33.025, 36.7, 34.8, 33.25, 30.7, 34.1, 28.65, 29.65, 26.65, 24.95, 25.775, 23.525, 25.15, 31.7, 26.525, 25.7, 26.175, 28.2, 27.275, 23.9, 23.075, 25.2, 23.15, 18.25, 22.75, 34.7, 31.25, 25.8, 27.775, 32.8, 29.975, 30.55, 32.1, 40.575, 46.6, 38.55, 40.1, 38, 32.4, 30.475, 30.925, 22.1, 24.9, 23.075, 23.875, 29.4, 31.45, 29.325, 28.125, 26.475, 22.85, 29.3, 35.3, 29.25, 26.875, 24, 21.025, 30.375, 26.95, 25.2, 22.85, 23.2, 24.425, 22.675, 23.025, 30.8, 29.475, 32.225, 31.925, 27.325, 25.075, 30.375, 23.625, 30.275, 27.35, 27.925, 25.2, 26.2, 28.425, 20.05, 19.1, 30.7, 30.975, 29.225, 21.5, 29.95, 27.85, 29.675, 31.275, 31.05, 27.075, 28, 31.125, 27.6, 25.325, 22.525, 24.45, 26.2, 20.35, 28.625, 25.125, 28.825, 33.575, 32.325, 28.95, 34.95, 34.775, 40.25, 35.475, 44.1, 44.6, 37.225, 33.475, 40.55
metricDPErrorR: 269.829, 342.993, 616.163, 312.939, 582.927, 526.327, 772.583, 204.861, 428.915, 421.078, 645.102, 382.329, 617.207, 772.932, 1060.73, 272.756, 511.305, 531.459, 875.576, 558.039, 895.724, 858.59, 1252.37, 536.229, 748.044, 1002.53, 1240, 847.105, 1090.83, 1262.55, 1593.76, 221.3, 302.924, 389.627, 924.649, 286.924, 540.373, 516.354, 738.615, 318.783, 553.524, 454.795, 643.139, 475.51, 800.595, 701.749, 956.966, 361.298, 573.985, 682.09, 936.39, 596.612, 784.822, 718.332, 958.693, 533.639, 697.449, 723.741, 900.698, 684.083, 859.156, 993.893, 1336.99, 289.61, 487.339, 494.78, 774.388, 585.839, 899.046, 891.939, 1144.83, 688.263, 977.744, 912.298, 1100.32, 862.685, 1088.04, 1147.24, 1274.17, 560.237, 756.941, 621.066, 935.007, 792.895, 1194.66, 1070.19, 1175.56, 917.307, 1104.17, 1122.52, 1505.91, 1309.65, 1703.61, 1594.56, 1986.3, 550.19, 813.129, 970.632, 1102.38, 747.088, 1062.08, 1070.39, 1190.25, 831.563, 1068.85, 1172.01, 1595.57, 1075.12, 1284.42, 1466.25, 1912.02, 764.622, 858.061, 1001.1, 1271.01, 1092.67, 1376.26, 1438.42, 1602.49, 928.485, 1122.19, 1218.82, 1536.83, 1147.35, 1504.9, 1484.16, 1721.76, 186.049, 292.293, 352.159, 497.554, 554.58, 734.89, 668.249, 1074.33, 457.683, 707.505, 968.966, 1103.89, 625.051, 840.651, 854.283, 1145.14, 253.902, 468.688, 469.2, 719.537, 513.244, 717.249, 669.151, 918.917, 348.605, 603.041, 760.559, 927.732, 1020.92, 1322.12, 1193.76, 1607.67, 317.568, 721.205, 567.798, 872.217, 502.605, 718.807, 926.998, 1207.6, 474.129, 760.171, 708.854, 1121.9, 804.217, 1018.8, 1066.3, 1308.2, 494.166, 713.002, 812.285, 1055.07, 754.751, 1088.32, 1036.37, 1145.35, 786.932, 1104.71, 920.624, 1208.48, 1038.04, 1300.68, 1384.98, 1683.12, 322.771, 512.922, 486.976, 567.659, 428.495, 575.89, 597.868, 834.876, 444.563
metricDPStoreErrorR: 307.824, 398.041, 734.445, 442.5, 730.298, 697.265, 946.411, 269.432, 562.627, 577.563, 841.715, 557.63, 789.126, 882.499, 1187.74, 385.185, 622.146, 673.376, 1013.51, 696.917, 1076.82, 1080.38, 1471.28, 760.368, 957.905, 1219.96, 1415.36, 1120.6, 1280.52, 1467.68, 1785.4, 400.022, 498.226, 604.368, 1126.06, 520.317, 737.144, 780.856, 978.573, 561.232, 793.944, 693.971, 863.829, 801.006, 1088.84, 1008.5, 1253.72, 675.284, 832.601, 1002.68, 1224.25, 975.196, 1193.99, 1130.01, 1357.44, 941.752, 1124.97, 1157.68, 1366.96, 1128.8, 1315.58, 1446.06, 1771.37, 504.198, 716.434, 705.144, 923.354, 845.204, 1125.39, 1179.28, 1395.56, 886.84, 1167.29, 1143.03, 1365.35, 1145.78, 1373.44, 1497.27, 1665.83, 922.606, 1140.62, 1088.05, 1358.61, 1229.73, 1557.94, 1526.01, 1621.79, 1340.19, 1533.28, 1503.48, 1877.55, 1725.17, 2047.94, 1969.19, 2298.05, 903.639, 1168.99, 1281.24, 1415.61, 1143.64, 1419.81, 1435.22, 1521.26, 1161, 1375.85, 1455.85, 1843.16, 1360.34, 1546.97, 1659.5, 2135.74, 1169.32, 1258.01, 1333, 1603.84, 1495.02, 1729.11, 1790.69, 1995.75, 1445.38, 1719.79, 1681.07, 1991.07, 1646.49, 1924.12, 1866.05, 2079.04, 370.017, 574.524, 581.561, 738.22, 874.833, 1088.26, 1029.49, 1410.64, 746.078, 1014.11, 1309.39, 1462, 970.4, 1162.02, 1122.27, 1386.18, 570.276, 783.127, 806.134, 1001.39, 846.577, 1049.79, 1005.8, 1237.62, 728.41, 1002.4, 1147.31, 1281.7, 1365.4, 1624.83, 1555.18, 1878.59, 713.788, 1092.19, 936.138, 1198.26, 867.305, 1051.84, 1229.35, 1489.54, 925.109, 1192.66, 1137.23, 1438.33, 1183.81, 1353.08, 1430.11, 1674.69, 920.663, 1086.82, 1179.35, 1423.38, 1098.83, 1384.6, 1318.46, 1423.84, 1146.07, 1371.44, 1276.17, 1485.11, 1383.86, 1661.57, 1757.41, 2016.47, 541.687, 859.465, 792.383, 975.855, 744.22, 958.161, 1020.77, 1270.42, 797.156
metricTTStoreErrorR: 39.1659, 57.4756, 124.104, 165.478, 175.702, 218.165, 202.735, 192.029, 214.939, 203.373, 227.827, 252.518, 257.496, 138.07, 151.555, 136.21, 118.744, 165.727, 145.529, 167.332, 212.505, 248.954, 244.343, 237.522, 223.578, 223.641, 186.752, 280.743, 191.094, 206.42, 193.102, 206.524, 213.972, 241.432, 214.144, 283.578, 216.654, 285.588, 247.232, 319.417, 299.612, 297.824, 290.127, 365.074, 313.011, 326.155, 306.989, 365.696, 274.54, 353.191, 303.223, 428.818, 455.857, 463.923, 440.679, 506.801, 508.635, 525.561, 544.07, 633.782, 518.626, 579.021, 483.596, 238.61, 251.276, 230.768, 151.966, 281.35, 232.867, 314.533, 281.401, 214.457, 194.374, 235.173, 271.191, 299.276, 297.095, 362.976, 408.327, 397.006, 414.86, 522.862, 455.606, 468.588, 375.388, 482.615, 465.144, 453.771, 444.393, 406.661, 391.661, 436.495, 352.256, 381.668, 317.455, 367.107, 368.246, 316.521, 318.874, 416.229, 364.932, 372.098, 339.983, 348.9, 322.673, 292.867, 252.811, 300.039, 272.756, 199.959, 235.934, 436.28, 411.07, 344.805, 352.627, 424.917, 372.488, 374.745, 414.516, 557.046, 646.724, 490.544, 482.888, 527.295, 430.783, 399.729, 375.888, 369.122, 362.541, 333.212, 316.051, 431.779, 425.199, 424.488, 383.109, 395.08, 332.573, 387.987, 426.516, 402.541, 345.22, 296.824, 258.507, 488.473, 380.351, 363.046, 301.372, 377.86, 373.235, 361.952, 327.97, 459.088, 424.834, 429.451, 387.395, 361.676, 314.112, 387.893, 285.627, 482.61, 386.276, 392.055, 337.328, 391.744, 348.795, 310.034, 289.134, 493.177, 454.877, 457.543, 322.46, 398.322, 351.18, 379.104, 383.062, 453.873, 391.638, 383.444, 386.424, 355.81, 302.622, 288.53, 287.672, 374.513, 273.126, 368.677, 284.565, 355.679, 375.482, 381.643, 341.115, 610.43, 580.95, 644.249, 592.804, 703.102, 655.51, 565.071, 477.607, 641.559
