********************************************************************* 
metricRunTimeDP: 204, 6, 210, 7, 209, 6, 212, 6, 209, 6, 213, 6, 210, 6, 210, 6, 207, 7, 204, 6, 210, 6, 209, 6, 210, 6, 209, 6, 209, 6, 210, 6, 211, 7, 210, 6, 211, 6, 210, 7, 212, 6, 208, 6, 211, 7, 210, 6, 213, 6, 213, 6, 208, 6, 209, 6, 211, 6, 210, 6, 211, 6, 214, 7, 208, 6, 208, 6, 211, 6, 211, 6, 212, 6, 210, 6, 209, 6, 209, 6, 215, 6, 210, 6, 210, 6, 217, 6, 210, 6, 211, 6, 216, 6, 212, 7, 211, 6, 209, 6, 210, 6, 209, 6, 210, 6, 207, 6, 212, 7, 210, 6, 211, 6, 211, 6, 210, 6, 207, 6, 211, 6, 212, 7, 215, 6, 209, 7, 208, 7, 213, 6, 215, 6, 212, 6, 209, 6, 216, 6, 210, 6, 210, 6, 209, 6, 216, 6, 211, 6, 209, 6, 214, 6, 206, 6, 212, 7, 211, 7, 208, 6, 208, 6, 207, 6, 211, 6, 213, 6, 211, 7, 207, 6, 209, 6, 211, 6, 210, 6, 214, 6, 209, 6, 209, 6, 208, 6, 209, 7, 206, 7, 210, 6, 211, 6, 211, 6, 209, 6
metricRunTimeDPSort: 280, 291, 588, 658, 599, 614, 933, 1030, 607, 625, 945, 1007, 932, 947, 1309, 1450, 613, 626, 937, 1010, 941, 979, 1306, 1434, 960, 980, 1335, 1401, 1333, 1356, 1698, 1901, 624, 634, 942, 1011, 949, 986, 1331, 1392, 955, 961, 1341, 1396, 1339, 1362, 1652, 1869, 955, 960, 1325, 1385, 1327, 1346, 1656, 1768, 1326, 1352, 1685, 1739, 1657, 1708, 2104, 2454, 621, 635, 963, 1022, 963, 998, 1332, 1433, 949, 965, 1317, 1368, 1313, 1344, 1652, 1864, 952, 967, 1338, 1400, 1319, 1349, 1666, 1772, 1336, 1348, 1678, 1737, 1651, 1681, 2028, 2357, 966, 965, 1330, 1394, 1336, 1358, 1655, 1751, 1337, 1327, 1662, 1739, 1688, 1687, 2029, 2207, 1324, 1359, 1683, 1754, 1655, 1711, 2108, 2198, 1710, 1737, 2086, 2141, 2101, 2089, 2499, 3044, 616, 616, 943, 1000, 932, 938, 1302, 1403, 929, 945, 1332, 1373, 1311, 1325, 1640, 1835, 946, 979, 1330, 1369, 1319, 1322, 1680, 1785, 1339, 1344, 1658, 1701, 1678, 1683, 2034, 2285, 945, 958, 1332, 1377, 1322, 1341, 1669, 1751, 1321, 1333, 1673, 1725, 1669, 1672, 2065, 2221, 1317, 1353, 1692, 1742, 1672, 1677, 2055, 2177, 1640, 1656, 2064, 2096, 2043, 2073, 2400, 2866, 930, 946, 1336, 1360, 1337, 1350, 1679, 1768
metricRunTimePointQuery: 22, 33, 48, 55, 73, 80, 97, 95, 117, 125, 145, 146, 177, 195, 225, 180, 202, 222, 235, 226, 243, 274, 274, 267, 295, 304, 316, 312, 333, 344, 369, 356, 362, 385, 413, 407, 448, 441, 454, 441, 464, 477, 506, 496, 515, 537, 567, 533, 557, 561, 580, 603, 612, 626, 636, 624, 676, 656, 702, 680, 712, 706, 752, 704, 719, 719, 738, 737, 762, 764, 812, 814, 857, 825, 849, 852, 875, 897, 914, 886, 902, 920, 936, 922, 962, 956, 1064, 999, 996, 1024, 1041, 1048, 1038, 1048, 1111, 1057, 1077, 1085, 1114, 1107, 1132, 1150, 1158, 1157, 1165, 1225, 1242, 1205, 1233, 1240, 1266, 1229, 1258, 1272, 1298, 1290, 1310, 1332, 1392, 1340, 1354, 1361, 1385, 1394, 1404, 1415, 1475, 1420, 1426, 1421, 1458, 1460, 1483, 1494, 1587, 1506, 1540, 1539, 1583, 1556, 1632, 1623, 1602, 1596, 1611, 1623, 1629, 1641, 1667, 1681, 1683, 1704, 1694, 1703, 1750, 1738, 1769, 1781, 1824, 1783, 1785, 1865, 1811, 1830, 1863, 1840, 1864, 1962, 1910, 1891, 2038, 1926, 1916, 1983, 1947, 1929, 1988, 1999, 2011, 1996, 2019, 2023, 2110, 2111, 2071, 2052, 2144, 2104, 2158, 2120, 2195, 2129, 2120, 2170, 2149, 2186, 2170, 2259, 2229, 2175
metricRunTimeRangeQuery: 1, 1, 2, 2, 3, 3, 4, 4, 5, 6, 7, 7, 8, 9, 11, 8, 10, 10, 11, 11, 12, 12, 13, 13, 14, 14, 16, 15, 16, 17, 18, 17, 17, 19, 21, 19, 22, 22, 22, 21, 23, 23, 24, 24, 25, 26, 27, 26, 27, 27, 28, 29, 31, 31, 31, 30, 32, 32, 33, 33, 35, 34, 35, 34, 35, 36, 37, 36, 37, 37, 39, 39, 41, 40, 42, 41, 44, 43, 44, 43, 44, 48, 46, 46, 46, 47, 54, 49, 49, 49, 51, 51, 51, 54, 54, 52, 53, 53, 55, 53, 59, 56, 57, 56, 57, 60, 59, 59, 61, 60, 62, 62, 65, 63, 63, 63, 64, 65, 70, 65, 71, 67, 68, 68, 68, 73, 71, 70, 70, 70, 71, 72, 72, 72, 74, 74, 76, 75, 78, 77, 77, 79, 79, 78, 78, 78, 80, 82, 82, 81, 82, 87, 83, 85, 85, 85, 89, 85, 87, 85, 87, 88, 88, 90, 90, 90, 94, 95, 92, 93, 96, 95, 97, 101, 96, 95, 101, 98, 97, 96, 99, 99, 103, 103, 100, 101, 102, 106, 106, 104, 106, 102, 105, 107, 106, 105, 107, 108, 110, 108
metricDPErrorP: 25.075, 38.5, 67.275, 30.2, 54, 49.7, 66.625, 31.075, 50.975, 47.725, 61, 49.5, 76.375, 88.375, 111.1, 45.85, 69.5, 61.625, 70.075, 69.1, 81.925, 89.15, 102.95, 73.775, 85.4, 83.975, 101.3, 92.3, 102.5, 109.325, 114.825, 34.075, 47.925, 64.2, 77.425, 63.8, 90.45, 75.675, 94.35, 55.525, 68.675, 65.45, 72.625, 78.025, 90.775, 93.325, 97.35, 59.225, 73.6, 71.075, 90.325, 90.45, 113.275, 116.675, 127.95, 84.275, 108.625, 102.45, 137.375, 101.725, 117.15, 119.575, 141.05, 40.45, 54.925, 56.5, 72.125, 58.875, 76.6, 63, 62.7, 55.975, 67.25, 60.95, 74.325, 69.35, 79.775, 96.9, 121.925, 57.25, 74.275, 73.675, 87.35, 71.2, 85.9, 92.525, 118.225, 71.9, 85, 83.55, 113.1, 92.6, 113.925, 120.625, 144.25, 62.725, 67.825, 64.625, 83.925, 72.325, 83.375, 91.55, 107.5, 75.4, 87.625, 90.4, 108.675, 87.1, 119.825, 115.475, 120.75, 63.725, 72.625, 72.25, 87.8, 87.15, 109.35, 105.275, 127.3, 89.225, 105.2, 108.975, 121.925, 104.85, 131.225, 113.4, 133.475, 42.325, 57.525, 65.775, 84.05, 60.975, 75.85, 84.95, 92.975, 57.85, 82.225, 73.75, 92.725, 77.525, 92.725, 93.35, 107.65, 62.925, 67.85, 72.1, 80.5, 67.5, 69.675, 78.5, 95.875, 83.6, 86.15, 89.95, 107.675, 111.95, 137.075, 132.225, 145.05, 60.025, 71.25, 72, 90.325, 74.1, 90.25, 85.625, 104.375, 75.725, 92.425, 84.825, 100.25, 88.45, 89.125, 105.475, 124.575, 75.8, 83.325, 82.4, 100.225, 85.225, 105.6, 106.925, 124.075, 94.875, 101.675, 104.6, 124.8, 122.575, 145.675, 145.925, 163.025, 66.9, 73.6, 76.575, 86.4, 78.55, 90.775, 91.25, 94.675, 73.45
metricDPStoreErrorP: 23.075, 30.025, 51.525, 25.05, 44.875, 39.625, 55.45, 19.8, 46.3, 41.725, 59.775, 41.45, 73.7, 80.125, 104.375, 22.85, 48.95, 37.2, 59.575, 42.675, 54.375, 61.525, 80.05, 39.7, 55.375, 56.25, 74.2, 55.95, 65.75, 70.925, 84.875, 15.75, 24.9, 47.4, 67.575, 39.825, 65.55, 55.3, 76.1, 32.225, 48.4, 46.525, 57.325, 58.275, 74.75, 75.275, 87.65, 43.375, 60.125, 54.475, 71.775, 70.6, 94.05, 100.075, 105.55, 64.975, 92.175, 79.85, 112.1, 80.65, 96.825, 93.875, 118.375, 19.875, 33, 28.175, 47.5, 29.2, 51.925, 39.075, 49.75, 41.85, 58.7, 56.175, 67.275, 58.15, 71.175, 83.225, 108.775, 38.825, 61.85, 57.5, 71.925, 57.125, 72.075, 78.35, 102.275, 56.9, 69.875, 72.2, 95.95, 78.15, 95.35, 100.8, 123.875, 43.15, 58.725, 52.225, 74.75, 59.575, 72.475, 75.775, 92.85, 60.075, 73, 81.375, 101.5, 77.575, 110.075, 103.75, 113.125, 51.925, 66.475, 62.625, 82.1, 70.525, 89.125, 89.675, 110.275, 71, 84.35, 92.15, 104.625, 86.1, 109.175, 99.775, 119.5, 26.6, 44.975, 45.925, 66.425, 48.925, 65.925, 71.775, 83.125, 51.6, 73.25, 68.775, 86.9, 73.55, 93.075, 94.375, 107.2, 44.475, 53.025, 60.125, 70.825, 55.3, 62.675, 71.75, 89.15, 66, 74.75, 75, 90.775, 93.625, 117.725, 105.125, 121.875, 44.275, 57.95, 60.95, 81.925, 62.925, 81, 78.675, 96.675, 65.55, 86.5, 77, 97.375, 78.675, 87.325, 94.25, 111.65, 64.075, 77.125, 72.475, 87.325, 79.025, 97.425, 102.525, 120.7, 81.225, 90.525, 94.1, 117.75, 113.7, 137.75, 138.975, 156.7, 51.275, 60.5, 64.55, 78.35, 64.625, 78.675, 79.05, 90.775, 62.475
metricTTStoreErrorP: 2, 8.475, 18.95, 5.15, 12.975, 15.925, 18.325, 11.275, 10.925, 12.5, 18.725, 13.25, 12.325, 13.55, 14.925, 23, 21.9, 25.075, 13.9, 31.925, 32.15, 34.325, 29.8, 40.675, 33.175, 32.825, 30.55, 48.05, 41.8, 48.8, 40.2, 18.325, 25.875, 19.4, 14.9, 26.325, 26.9, 23.075, 22.1, 29.95, 27.675, 24.925, 23, 28.25, 24.225, 28.85, 21.45, 23.05, 24.375, 31.55, 34.6, 32.6, 31.075, 29.75, 35.25, 34.9, 30.2, 36.15, 38.475, 35.275, 32.825, 37.25, 36.125, 22.025, 25.725, 35.325, 31.625, 33.625, 29.725, 31.575, 21, 22.725, 13.3, 24.125, 21.35, 22.25, 19.7, 22.075, 27.05, 23.575, 20.575, 26.225, 26.275, 26.025, 24.375, 27.675, 28.7, 32, 34.775, 32.4, 32.3, 33.2, 30.275, 34.425, 29.675, 30.975, 23.05, 30.8, 28.575, 31.4, 34.65, 35.825, 33.4, 40.325, 35.225, 35.075, 29.175, 36.125, 38.3, 44.175, 41.825, 41.85, 35.05, 36.325, 31.4, 47.575, 43.225, 44, 39.675, 49.375, 50.15, 46.075, 42.25, 52.3, 47.75, 46.525, 47.175, 19.925, 19.3, 25.35, 24.725, 18.75, 16.575, 21.375, 21.45, 13.4, 15.075, 16.325, 14.625, 15.425, 12.3, 14.675, 13.85, 28.5, 25.475, 24.775, 23.175, 25.95, 22.8, 22.05, 22.775, 34.95, 21.6, 32.9, 34.3, 37.675, 36.9, 37.9, 35.725, 30.55, 28.75, 29.4, 24.7, 25.775, 27.55, 25.1, 27.85, 29.675, 15.525, 26.475, 26.025, 33.525, 24.35, 36.575, 38.375, 40.625, 34, 36.525, 36.9, 37.5, 32.075, 36.8, 34.475, 39.35, 37.65, 33.4, 31.1, 31.125, 31.575, 30.75, 27.925, 34.375, 28.45, 32.075, 29.55, 35.225, 34.25, 34.55, 26, 33.075
metricDPErrorR: 294.193, 342.217, 623.385, 323.729, 577.917, 441.388, 668.973, 172.195, 456.056, 381.868, 593.983, 425.985, 866.485, 937.207, 1280.41, 212.932, 503.766, 331.183, 653.785, 383.666, 531.883, 512.434, 775.222, 353.21, 401.756, 414.556, 577.239, 559.783, 595.873, 648.117, 809.844, 120.305, 283.454, 526.468, 792.739, 354.71, 676.768, 593.056, 850.498, 253.659, 415.371, 456.02, 624.283, 489.112, 760.149, 722.737, 926.041, 279.327, 484.534, 368.117, 573.778, 567.7, 885.937, 990.276, 1038.57, 470.127, 888.263, 571.032, 995.651, 613.6, 836.732, 791.934, 1134.09, 126.871, 225.795, 230.168, 385.854, 211.512, 384.037, 232.093, 430.156, 292.356, 639.395, 518.539, 664.641, 526.373, 794.493, 815.939, 1150.58, 274.7, 558.012, 531.307, 774.807, 559.432, 777.11, 864.934, 1264.19, 477.195, 614.363, 709.424, 1084.23, 759.871, 1006.99, 1115.03, 1508.46, 272.929, 449.268, 406.334, 764.878, 469.771, 581.766, 661.049, 874.429, 443.024, 570.049, 690.956, 932.939, 660.554, 1079.21, 1012.27, 1185.18, 380.129, 489.624, 460.378, 778.407, 641.371, 908.649, 924.454, 1219.6, 664.293, 837.988, 867.983, 994.659, 845.449, 1107.49, 1046.62, 1261.61, 149.51, 304.456, 343.671, 693.127, 402.059, 647.544, 700.49, 898.988, 496.485, 760.317, 749.215, 1041.3, 822.112, 1164.93, 1207.19, 1390.39, 315.339, 483.22, 573.437, 737.922, 441.785, 606.612, 756.112, 1074.72, 594.139, 821.7, 748.202, 933.988, 923.98, 1324.16, 1112.03, 1388.98, 308.151, 485.524, 463.354, 744.288, 445.768, 712.259, 606.895, 861.432, 508.344, 990.161, 722.022, 1029.81, 729.471, 923.683, 974.012, 1284.95, 516.361, 757.39, 657.398, 933.115, 757.668, 961.585, 1100.78, 1409.68, 816.251, 982.461, 1078.26, 1462.53, 1297.9, 1611.02, 1664.32, 1984.82, 354.939, 511.922, 574.202, 764.232, 502.056, 732.615, 688.207, 894.263, 522.01
metricDPStoreErrorR: 317.659, 389.527, 708.782, 374.476, 672.273, 558.328, 804.84, 265.896, 593.255, 544.071, 789.883, 592.772, 1039.84, 1100.79, 1449.05, 319.461, 710.024, 529.722, 840.474, 622.018, 790.689, 850.328, 1077.83, 542.244, 715.93, 729.433, 950.998, 776.959, 859.737, 921.843, 1114.18, 236.357, 383.82, 673.184, 940.859, 564.426, 894.287, 781.135, 1052.09, 454.974, 656.385, 672.216, 835.057, 755.05, 996.72, 1010.16, 1185.8, 537.58, 746.32, 672.807, 927.115, 925.629, 1241.17, 1365.89, 1450.27, 841.327, 1291.88, 1016.47, 1464.31, 1050.24, 1259.99, 1236.07, 1587.26, 275.832, 450.263, 406.882, 628.513, 396.485, 730.495, 535.822, 699.337, 554.246, 808.644, 775.417, 908.665, 792.759, 1017.14, 1105.32, 1470.31, 541.568, 833.383, 829.411, 1049.14, 837.888, 1005.71, 1129.77, 1528.08, 798.352, 970.43, 1043.6, 1398.48, 1095.61, 1309.25, 1446.47, 1795.14, 564.506, 733.205, 679.772, 1071.28, 786.784, 930.729, 1010.8, 1239.44, 780.445, 955.457, 1071.04, 1278.8, 1037.12, 1454.69, 1443.02, 1613.98, 697.477, 899.987, 837.537, 1088.06, 961.117, 1254.54, 1277.95, 1570.27, 991.329, 1186.83, 1249.04, 1431.08, 1211.12, 1520.51, 1417.04, 1687.23, 355.295, 577.217, 631.122, 948.27, 656.213, 851.498, 957.404, 1116.58, 684.977, 959.33, 961.791, 1224.02, 1026.2, 1300.86, 1378.86, 1568.86, 628.824, 760.883, 869.744, 1020.22, 783.166, 861.346, 1042.37, 1319.53, 952.026, 1099.68, 1115.69, 1296.66, 1312.86, 1703.21, 1491.13, 1753.82, 566.017, 782.768, 810.051, 1102.21, 764.941, 1041.05, 950.802, 1214.93, 858.212, 1192.22, 1049.39, 1345.95, 1077.72, 1207.7, 1335.75, 1626.86, 886.149, 1068.89, 1015.11, 1257.19, 1107.44, 1289.49, 1441.61, 1725.83, 1167.63, 1319.78, 1395.62, 1770.51, 1632.55, 1955.03, 2006.05, 2276.72, 685.773, 805.96, 891.818, 1040, 850.241, 1017.49, 1022.47, 1161.39, 825.495
metricTTStoreErrorR: 24.1488, 66.3073, 141.726, 54.5049, 108.944, 140.313, 169.167, 132.728, 140.796, 172.105, 209.485, 178.135, 174.821, 166.857, 170.602, 304.112, 283.22, 290.895, 190.228, 390.255, 368.228, 428.504, 336.904, 560.41, 437.004, 479.472, 407.58, 609.685, 503.956, 608.552, 458.606, 204.26, 260.459, 193.726, 162.839, 298.096, 268.799, 226.418, 216.243, 333.543, 286.766, 256.687, 246.445, 316.248, 259.139, 333.513, 268.96, 302.056, 289.529, 401.315, 408.929, 405.498, 387.093, 394.863, 435.966, 475.778, 419.746, 498.148, 505.502, 497.241, 447.468, 476.987, 471.922, 294.024, 325.076, 393.477, 334.596, 428.105, 407.741, 429.483, 285.483, 323.863, 174.38, 289.124, 257.316, 297.793, 234.129, 301.466, 327.345, 303.476, 291.754, 316.462, 289.683, 298.902, 249.19, 290.512, 289.393, 375.016, 414.252, 381.426, 348.818, 390.399, 335.248, 373.704, 308.398, 401.855, 303.978, 388.37, 356.091, 386.152, 421.239, 428.733, 412.943, 489.318, 451.613, 434.767, 364.888, 449.16, 449.405, 532.465, 506.216, 535.974, 458.089, 454.02, 364.489, 576.759, 514.488, 510.888, 453.626, 672.663, 696.066, 647.756, 580.537, 754.2, 683.839, 643.441, 635.891, 297.976, 285.666, 336.117, 301.523, 263.087, 209.788, 266.428, 228.588, 191.211, 202.46, 216.123, 185.506, 206.267, 137.121, 174.073, 180.971, 355.054, 295.168, 313.39, 296.328, 356.276, 264.624, 295.305, 256.51, 432.755, 291.006, 416.526, 412.351, 465.441, 444.618, 428.127, 405.971, 387.427, 356.624, 397.261, 365.529, 377.593, 347.513, 356.8, 372.334, 402.544, 204.566, 345.832, 330.767, 397.79, 291.912, 409.268, 395.894, 506.5, 387.278, 418.915, 385.076, 432.971, 385.032, 413.973, 364, 454.705, 419.037, 373.837, 353.988, 378.549, 380.273, 361.735, 301.926, 442.722, 361.53, 380.152, 324.817, 420.234, 369.156, 403.89, 285.839, 377.873
