********************************************************************* 
metricRunTimeDP: 45, 6, 45, 6, 46, 6, 45, 6, 47, 6, 46, 6, 47, 6, 48, 6, 46, 6, 46, 6, 46, 6, 47, 6, 46, 6, 47, 6, 46, 6, 48, 6, 45, 6, 45, 6, 46, 6, 45, 6, 46, 6, 46, 6, 46, 6, 46, 6, 46, 6, 46, 6, 46, 6, 46, 6, 47, 6, 46, 6, 47, 6, 47, 6, 46, 6, 48, 6, 47, 6, 47, 6, 46, 6, 45, 6, 47, 6, 45, 6, 46, 6, 46, 6, 46, 6, 46, 6, 46, 6, 47, 6, 45, 6, 46, 7, 46, 6, 46, 6, 46, 6, 47, 6, 46, 6, 47, 6, 46, 6, 47, 7, 45, 6, 48, 6, 45, 6, 47, 6, 46, 6, 47, 6, 47, 6, 46, 7, 45, 6, 47, 6, 46, 6, 45, 6, 45, 6, 47, 6, 46, 6, 47, 6, 45, 6, 46, 6, 46, 6, 46, 6, 46, 6, 46, 6, 47, 6, 47, 7, 46, 6, 46, 6, 46, 6, 47, 6, 47, 6, 47, 6, 46, 6, 46, 6, 46, 6, 45, 6, 47, 6, 48, 6, 47, 6, 47, 6, 47, 6, 47, 7, 47, 6, 46, 6, 45, 6, 47, 6
metricRunTimeDPSort: 65, 72, 131, 144, 126, 133, 192, 233, 126, 133, 188, 213, 194, 201, 274, 319, 127, 138, 194, 215, 198, 210, 267, 310, 198, 208, 272, 294, 285, 280, 342, 423, 128, 134, 195, 219, 198, 205, 279, 302, 205, 206, 275, 290, 275, 285, 343, 408, 201, 210, 271, 294, 275, 292, 345, 396, 276, 281, 344, 370, 350, 353, 422, 540, 128, 136, 196, 220, 197, 205, 273, 304, 198, 209, 271, 294, 279, 283, 347, 418, 196, 205, 275, 292, 273, 280, 355, 380, 275, 280, 344, 356, 337, 353, 429, 505, 197, 207, 274, 287, 274, 281, 344, 380, 276, 279, 345, 362, 346, 363, 423, 483, 285, 288, 346, 365, 347, 352, 426, 467, 344, 350, 424, 447, 424, 422, 503, 637, 127, 134, 194, 217, 195, 202, 269, 297, 201, 202, 274, 287, 268, 278, 337, 394, 199, 206, 272, 290, 272, 279, 340, 374, 274, 280, 342, 360, 343, 347, 421, 501, 195, 209, 271, 292, 272, 279, 340, 384, 272, 275, 344, 356, 340, 349, 416, 473, 268, 278, 341, 360, 343, 345, 418, 456, 332, 347, 419, 440, 427, 428, 499, 610, 198, 207, 273, 293, 271, 281, 346, 377
metricRunTimePointQuery: 13, 26, 41, 47, 62, 73, 82, 95, 105, 117, 128, 140, 154, 164, 171, 179, 185, 196, 216, 222, 245, 255, 261, 271, 280, 293, 310, 309, 333, 338, 339, 343, 364, 374, 390, 398, 408, 425, 430, 437, 451, 465, 472, 486, 498, 523, 519, 536, 537, 542, 560, 574, 586, 593, 620, 610, 629, 652, 675, 661, 670, 692, 709, 710, 717, 720, 746, 761, 748, 785, 779, 820, 813, 800, 817, 839, 835, 854, 877, 893, 877, 903, 908, 928, 923, 926, 957, 965, 988, 1005, 1011, 1031, 1025, 1042, 1060, 1033, 1067, 1093, 1077, 1096, 1089, 1111, 1146, 1147, 1146, 1187, 1172, 1175, 1214, 1213, 1213, 1208, 1236, 1258, 1264, 1256, 1276, 1272, 1307, 1313, 1324, 1319, 1369, 1357, 1364, 1391, 1398, 1408, 1413, 1424, 1443, 1435, 1474, 1473, 1498, 1479, 1504, 1519, 1540, 1535, 1541, 1547, 1583, 1601, 1581, 1615, 1629, 1617, 1671, 1657, 1687, 1679, 1673, 1706, 1701, 1721, 1762, 1752, 1731, 1729, 1767, 1756, 1808, 1829, 1823, 1860, 1860, 1876, 1893, 1876, 1880, 1889, 1936, 1922, 1948, 1925, 1918, 1957, 1974, 1992, 1989, 2014, 2038, 2034, 2063, 2056, 2059, 2072, 2090, 2087, 2149, 2097, 2143, 2125, 2140, 2172, 2141, 2163, 2227, 2188
metricRunTimeRangeQuery: 0, 1, 1, 2, 3, 3, 3, 4, 5, 5, 6, 7, 7, 7, 8, 8, 9, 9, 10, 10, 12, 11, 12, 13, 13, 14, 15, 15, 16, 16, 17, 17, 18, 18, 19, 20, 19, 20, 20, 21, 22, 22, 23, 23, 24, 25, 25, 26, 26, 27, 27, 28, 29, 29, 30, 30, 31, 31, 32, 32, 33, 33, 33, 35, 34, 35, 36, 36, 38, 38, 39, 39, 40, 39, 40, 41, 41, 42, 43, 43, 43, 43, 45, 44, 46, 46, 46, 47, 48, 49, 50, 50, 50, 50, 51, 51, 52, 53, 54, 54, 54, 54, 55, 56, 57, 56, 57, 58, 58, 60, 59, 60, 60, 60, 62, 62, 63, 64, 64, 65, 65, 65, 66, 66, 67, 68, 69, 69, 68, 70, 71, 71, 72, 73, 74, 72, 74, 74, 75, 75, 76, 77, 77, 78, 78, 78, 80, 79, 80, 81, 82, 83, 82, 84, 83, 84, 86, 86, 86, 85, 86, 87, 87, 89, 89, 89, 88, 91, 93, 93, 92, 94, 95, 94, 94, 94, 95, 96, 96, 97, 96, 98, 99, 102, 100, 102, 101, 101, 102, 103, 102, 103, 103, 104, 105, 107, 107, 107, 108, 109
metricDPErrorP: 8.9, 8.95, 16.725, 7.375, 13.075, 12.9, 16.775, 8.025, 12.25, 14.425, 18.775, 12.125, 18.6, 13.05, 16.025, 7.925, 11.4, 10.425, 15.6, 11.85, 15.425, 17.75, 20.375, 16.375, 19.825, 20.625, 22.775, 20.475, 22.575, 24, 24.85, 12.05, 16.45, 13.55, 17.275, 16.3, 19.15, 17.025, 19.55, 13.5, 17.875, 16.3, 16.5, 14.275, 19.025, 19.75, 24.35, 18.55, 19.275, 21.9, 23.675, 22, 23.25, 23.125, 28.4, 24.675, 27.55, 26.475, 26.975, 25.075, 29.9, 31.2, 33.8, 11.6, 13.625, 15.025, 18.425, 15.325, 16.75, 18.5, 23.275, 15.4, 15.5, 19.275, 21, 17.25, 20.375, 22.1, 25.5, 15.975, 16, 16.25, 21.075, 17.425, 20.375, 19.75, 22.325, 20.45, 19, 20.45, 25.625, 23.1, 27.4, 27.2, 30.025, 16.55, 19.55, 18.25, 21, 17.05, 17.625, 19.65, 20.625, 19, 21.8, 21.15, 24.875, 23.1, 26.65, 24.775, 27.9, 19.225, 19.05, 20.975, 26.225, 22.975, 24.325, 23.3, 27.925, 23.65, 26.125, 28.875, 29.375, 28.625, 29.45, 32.725, 35.375, 10.55, 15.45, 17.025, 20.475, 13.95, 15.1, 17.85, 21, 15.175, 21.5, 17.525, 18.65, 17.85, 20.175, 21, 23.175, 13.85, 18.45, 17.95, 21.15, 16.1, 19.5, 17, 20.025, 18.2, 25.975, 24.8, 27.35, 24.05, 27.325, 27.3, 29.125, 14.525, 17.9, 20.475, 22.425, 16.975, 18.375, 20.9, 22.475, 19.475, 21.7, 22, 23.575, 20.95, 23.3, 23.925, 29.975, 19.75, 21.425, 23.1, 26.775, 22.1, 25.925, 27.05, 33.325, 25.375, 30.25, 28, 32.55, 26.475, 29.425, 30.525, 31.4, 11.95, 14.65, 14.35, 16.55, 18.05, 19.2, 22.875, 23.225, 14.4
metricDPStoreErrorP: 6.675, 7.125, 14.75, 5.8, 12.15, 11.525, 15, 6.925, 11.675, 13.825, 18.675, 12.775, 19.55, 14.6, 16.65, 3.775, 7.65, 8.025, 14, 9.15, 14.225, 14.475, 18.65, 9.85, 13.55, 14.3, 17.75, 13.175, 16.9, 17.2, 20.325, 6.725, 11.3, 9, 14.2, 10.35, 14, 13.725, 15.15, 9.075, 13.875, 12.075, 13.55, 10.65, 15.4, 15.475, 18.525, 9.575, 11.325, 14.725, 16.15, 12.65, 16.075, 15.325, 18.75, 14.95, 18.2, 17.55, 19.9, 17.125, 19.825, 22.825, 25.525, 6.325, 10.575, 10.225, 14.675, 10.15, 13.95, 14.1, 19.45, 10.425, 12.075, 14.4, 16.6, 12.6, 16.275, 16.275, 20.8, 11.125, 12.775, 12.6, 15.85, 13.9, 16.825, 15.275, 18.15, 14.725, 14.85, 16.425, 21.725, 17.175, 19.95, 20.975, 23.75, 10.25, 15.5, 13.525, 16.95, 13, 15.2, 15.95, 17.9, 13.175, 16.825, 15.65, 19.9, 16.2, 22.075, 19.975, 23.8, 13.025, 15.9, 16.875, 21.575, 16.475, 19.775, 19.3, 23, 17.275, 21.05, 21.375, 23.575, 21.7, 24.425, 26.175, 29.825, 6.025, 11.625, 12.4, 17.1, 10.275, 13.9, 15.65, 18.35, 10.75, 18.1, 14.675, 17, 15.875, 19.35, 19.875, 23.1, 10.075, 15.95, 15.075, 20.375, 13.9, 17.9, 16.775, 19.975, 14.4, 21.05, 19.525, 21.35, 19.125, 23.05, 22.3, 25.025, 9.675, 13.175, 15.6, 18, 13.1, 15.625, 18.075, 20.95, 15.125, 19.375, 18.625, 20.5, 18.15, 20.375, 21.8, 28.5, 15.75, 17.775, 19.975, 24.45, 20.45, 23.075, 24.5, 30.725, 21.25, 27.475, 24.675, 29.025, 24.825, 29.3, 30.65, 33.525, 9.05, 12.85, 11.95, 15.625, 14.225, 17.725, 19.475, 21.075, 12.775
metricTTStoreErrorP: 2.225, 1.825, 2.425, 1.575, 2.525, 2.375, 4.675, 1.1, 2.275, 1.75, 4.15, 2.95, 2.45, 6.15, 6.675, 4.15, 4.6, 3.2, 3.8, 4, 3.65, 5.775, 7.075, 7.975, 9.025, 8.975, 6.875, 9.4, 9.025, 10.35, 7.675, 5.325, 5.8, 5.3, 5.175, 7.5, 8.4, 8.2, 9.2, 8.975, 8.7, 10.575, 10.35, 9.175, 8.475, 10.675, 11.825, 11.775, 11.25, 10.025, 9.775, 13, 11.675, 12.6, 15.65, 12.525, 13.3, 12.425, 11.925, 13.5, 14.725, 12.875, 13.825, 5.275, 4.95, 6.9, 6.55, 6.725, 7.25, 8.45, 8.525, 7.325, 8.225, 8.425, 10.4, 8.85, 9.35, 10.075, 9.55, 7.7, 6.625, 9.35, 10.175, 10.175, 9.65, 10.925, 9.975, 11.475, 10.75, 10.825, 9.35, 13.475, 14.45, 14.675, 13.775, 8.9, 7.15, 9.675, 7.9, 9.65, 9.775, 10.45, 9.325, 11.025, 10.625, 11.2, 11.825, 13.05, 12.025, 13.05, 11.75, 11.25, 10.55, 12.6, 12.2, 13.5, 12.85, 14.1, 13.475, 12.575, 14.125, 15.35, 14.3, 14.775, 12.825, 12.5, 12.1, 4.725, 4.475, 5.725, 5.775, 5.225, 3.55, 5.2, 6.35, 6.925, 6.6, 6.7, 6.45, 7.025, 7.025, 5.925, 6.325, 5.775, 6, 7.675, 7.775, 6.75, 5.8, 5.225, 5.75, 9.55, 8.875, 11.175, 13.6, 10.975, 9.975, 10.85, 9.95, 7.05, 6.875, 7.575, 9.825, 7.425, 7.6, 7.775, 7.975, 9.45, 7.425, 7.475, 7.425, 9.5, 11.175, 9.725, 6.775, 10.7, 9.85, 8.575, 9.325, 10.55, 10.6, 8.25, 8.3, 11.075, 10.025, 11.375, 11.625, 10.45, 10.125, 9.275, 9.175, 7.9, 8.4, 7.95, 6.425, 8.275, 7.625, 9.9, 8.2, 8.175
metricDPErrorR: 88.3341, 89.6195, 178.359, 68.5463, 144.902, 152.22, 183.117, 78.4659, 130.824, 191.363, 256.585, 147.002, 253.676, 131.48, 151.232, 33.1805, 46.5707, 68.8878, 133.722, 71.3659, 149.515, 127.449, 169.227, 72.3732, 98.378, 94.6049, 135.988, 94.1585, 117.271, 130.051, 161.578, 35.9585, 74.4585, 51.5439, 126.583, 49.1463, 85.6195, 87.1585, 109.061, 58.0171, 76.8122, 80.7049, 87.0171, 61.1585, 88.9683, 123.746, 147.127, 98.5585, 89.361, 107.134, 120.368, 99.5146, 127.056, 111.68, 148.798, 88.7805, 116.371, 95.3829, 117.783, 105.4, 144.005, 151.502, 176.693, 26.0171, 77.1341, 43.4732, 106.922, 59.3049, 96.2439, 104.898, 144.959, 39.839, 56.3927, 71.0049, 92.9146, 56.3756, 89.2415, 81.6927, 139.034, 51, 85.439, 51.4195, 95.8439, 73.8585, 126.38, 90.0756, 132.751, 85.422, 89.1512, 116.22, 210.393, 104.28, 136.388, 152.093, 198.754, 38.6951, 105.812, 71.0024, 127.715, 62.4415, 95.9683, 92.1878, 119.298, 49.3488, 89.961, 56.7366, 110.159, 57.3244, 131.283, 93.7756, 139.539, 39.0732, 70.9171, 73.2415, 120.417, 51.561, 95.5463, 89.5927, 132.58, 51.7756, 91.9951, 68.6951, 93.6268, 90.2463, 136.005, 152.241, 212.517, 23.9927, 86.7902, 66.839, 141.124, 59.3049, 124.273, 138.28, 171.476, 49.6927, 139.073, 90.4561, 139.159, 111.629, 156.893, 154.573, 202.946, 47.7341, 125.602, 92.6317, 162.08, 89.9683, 158.644, 157.31, 205.795, 70.3659, 143.278, 113.5, 127.483, 114.949, 172.551, 149.11, 190.693, 34.3439, 55.9805, 91.8073, 95.9, 61.4829, 99.839, 120.598, 157.654, 63.1561, 139.222, 132.871, 159.183, 109.39, 124.307, 158.402, 279.471, 89.7122, 127.854, 173.188, 248.866, 167.032, 206.695, 258.1, 349.38, 163.6, 270.717, 209.212, 286.6, 215.578, 277.805, 312.351, 349.593, 26.9073, 49.1024, 68.3073, 147.878, 78.4195, 128.576, 135.263, 174.839, 66.7146
metricDPStoreErrorR: 105.841, 106.661, 210.332, 88.239, 177.01, 181.688, 229.676, 98.2366, 160.954, 215.573, 293.052, 186.356, 284.959, 214.229, 243.78, 55.4902, 96.0915, 112.395, 187.332, 126.12, 197.021, 198.037, 255.639, 134.654, 177.195, 178.987, 226.404, 175.098, 223.949, 226.095, 251.204, 98.9415, 154.207, 127.217, 203.488, 148.339, 196.566, 185.868, 211.68, 118.176, 176.254, 140.745, 158.311, 130.057, 179.524, 204.595, 232.878, 128.706, 152.778, 195.721, 211.167, 173.401, 233.801, 211.184, 243.671, 190.246, 240.334, 230.783, 256.285, 227.234, 266.041, 304.71, 339.849, 86.7171, 144.327, 136.444, 198.105, 133.755, 183.254, 195.445, 244.409, 130.966, 151.094, 183.912, 220.237, 158.163, 201.109, 207.149, 259.154, 152.238, 177.363, 168.088, 224.415, 198.182, 245.091, 220.572, 260.777, 212.728, 214.748, 233.916, 318.982, 239.312, 274.966, 297.756, 342.038, 137.599, 207.14, 183.435, 226.213, 179.796, 211.045, 211.921, 239.774, 167.609, 222.307, 190.865, 257.926, 197.306, 289.768, 248.345, 295.537, 167.278, 203.29, 216.295, 282.284, 205.907, 255.532, 252.244, 297.768, 215.124, 266.124, 259.446, 286.966, 267.623, 309.15, 328.409, 383.404, 69.5939, 147.19, 149.35, 224.206, 131.187, 174.655, 211.557, 247.306, 125.252, 227.982, 180.572, 211.967, 192.204, 241.46, 235.106, 282.284, 129.606, 208.216, 198.048, 260.376, 177.735, 238.123, 229.638, 283.94, 173.487, 273.133, 238.093, 266.049, 237.84, 293.838, 277.248, 314.51, 117.013, 154.63, 196.767, 227.396, 164.718, 200.343, 227.265, 267.173, 186.391, 251.921, 237.621, 262.295, 227.148, 252.087, 280.748, 377.474, 216.907, 246.354, 273.626, 342.913, 282.015, 326.78, 346.744, 430.366, 289.868, 381.834, 336.566, 402.261, 350.595, 401.085, 436.854, 476.561, 115.434, 154.932, 159.454, 220.712, 175.915, 223.206, 256.805, 277.346, 172.876
metricTTStoreErrorR: 21.239, 18.1805, 32.9415, 20.8634, 32.6073, 30.1659, 50.0951, 20.0146, 30.3902, 24.4659, 37.6598, 39.6024, 31.3829, 83.3927, 94.5049, 71.7561, 74.4817, 53.6049, 61.7561, 57.2756, 47.9524, 72.7268, 90.2537, 126.802, 136.859, 138.184, 99.7671, 143.041, 134.234, 147.178, 103.733, 91.2683, 95.3659, 92.7293, 80.6146, 119.332, 125.061, 111.661, 124.956, 136.837, 129.498, 161.201, 143.001, 132.738, 125.363, 148.824, 156.598, 183.223, 178.293, 155.86, 152.426, 200.974, 174.011, 189.135, 222.88, 192.488, 200.1, 195.973, 179.532, 208.822, 206.659, 181.554, 194.963, 84.0927, 74.7585, 104.812, 95.861, 102.155, 101.329, 122.316, 131.648, 114.99, 123.326, 134.554, 146.334, 146.288, 143.128, 167.054, 148.32, 116.03, 98.0634, 134.446, 139.707, 140.013, 129.248, 146.387, 137.213, 150.57, 142.491, 136.772, 116.716, 174.737, 177.354, 181.49, 167.043, 139.848, 104.43, 127.801, 101.726, 140.599, 134.728, 147.765, 137.27, 170.094, 157.995, 161.026, 167.506, 186.491, 167.141, 185.789, 170.815, 177.215, 149.954, 190.112, 182.26, 200.117, 181.817, 206.727, 206.398, 187.993, 193.083, 230.31, 211.083, 224.609, 190.85, 200.933, 190.83, 76.5354, 64.1878, 89.1427, 86.9402, 81.2061, 51.6159, 75.5598, 79.8207, 107.867, 90.3085, 93.1524, 75.2915, 95.7012, 88.7671, 83.7988, 82.911, 93.9573, 87.4061, 109.56, 100.737, 99.4695, 81.55, 74.711, 80.4744, 150.55, 141.057, 174.517, 193.98, 164.677, 148.094, 152.748, 137.739, 120.099, 119.089, 112.189, 145.294, 109.682, 103.911, 111.767, 113.466, 141.184, 117.257, 106.989, 106.424, 125.904, 145.03, 129.882, 99.6402, 138.137, 124.034, 103.865, 100.518, 122.09, 125.054, 91.5317, 83.6146, 132.488, 114.502, 133.402, 123.527, 139.176, 126.841, 125.627, 127.707, 106.412, 114.476, 96.9829, 75.822, 109.146, 102.223, 127.941, 104.815, 111.561
