********************************************************************* 
metricRunTimeDP: 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 4, 3, 3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 3, 4, 3, 3, 4
metricRunTimeDPSort: 4, 5, 6, 8, 9, 10, 10, 12, 13, 15, 15, 17, 18, 20, 21, 22, 23, 25, 26, 27, 30, 30, 30, 32, 35, 35, 37, 37, 39, 40, 43, 45, 46, 47, 49, 51, 52, 53, 54, 56, 56, 57, 59, 61, 64, 63, 65, 69, 67, 70, 71, 77, 77, 76, 77, 80, 83, 82, 86, 88, 88, 93, 97, 92, 95, 97, 98, 101, 103, 103, 106, 107, 114, 112, 114, 114, 120, 115, 119, 125, 120, 127, 124, 124, 127, 127, 128, 131, 132, 134, 136, 137, 140, 140, 143, 148, 152, 149, 148, 149, 156, 157, 157, 156, 158, 162, 161, 164, 166, 170, 169, 171, 174, 175, 178, 180, 185, 185, 186, 187, 186, 191, 191, 190, 194, 196, 202, 201, 204, 205, 207, 209, 210, 216, 215, 217, 220, 221, 222, 224, 227, 229, 229, 235, 235, 239, 237, 242, 242, 244, 248, 253, 253, 258, 255, 261, 264, 261, 267, 267, 272, 264, 266, 272, 274, 278, 281, 276, 275, 287, 282, 289, 292, 286, 288, 299, 294, 293, 298, 297, 295, 296, 300, 301, 302, 308, 306, 310, 321, 314, 316, 323, 315, 323, 318, 324, 329, 324, 332, 335
metricRunTimeDPMerge: 13, 17, 29, 23, 23, 25, 34, 27, 33, 33, 38, 41, 43, 45, 50, 48, 50, 52, 52, 55, 59, 63, 61, 64, 62, 66, 74, 77, 76, 80, 83, 89, 86, 90, 91, 98, 96, 102, 104, 106, 108, 114, 111, 105, 106, 106, 113, 111, 111, 114, 119, 116, 124, 135, 126, 123, 128, 126, 134, 135, 135, 139, 146, 148, 143, 144, 143, 146, 149, 154, 154, 160, 159, 162, 164, 173, 163, 169, 172, 179, 178, 181, 181, 188, 176, 196, 185, 180, 187, 189, 196, 193, 194, 196, 203, 201, 207, 208, 211, 219, 232, 220, 220, 207, 210, 214, 218, 232, 223, 242, 228, 238, 237, 254, 243, 247, 260, 240, 260, 255, 266, 262, 258, 275, 260, 269, 281, 283, 273, 285, 292, 298, 290, 296, 277, 292, 294, 307, 306, 300, 304, 316, 323, 312, 315, 324, 321, 320, 320, 338, 334, 361, 338, 345, 342, 421, 371, 356, 348, 352, 334, 353, 348, 358, 363, 368, 364, 360, 376, 388, 366, 383, 388, 368, 385, 392, 367, 367, 370, 374, 391, 383, 411, 406, 391, 422, 417, 408, 392, 410, 399, 411, 419, 426, 417, 420, 402, 407, 422, 458
metricRunTimePointQuery: 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 15, 16, 18, 18, 19, 20, 20, 22, 23, 23, 25, 27, 28, 28, 29, 29, 29, 32, 31, 32, 34, 35, 36, 35, 38, 40, 39, 41, 42, 42, 43, 45, 44, 46, 47, 47, 48, 50, 51, 51, 53, 53, 55, 57, 57, 58, 58, 58, 60, 62, 63, 62, 62, 62, 66, 65, 67, 69, 68, 69, 71, 68, 73, 75, 75, 75, 78, 78, 80, 78, 80, 78, 82, 81, 81, 85, 85, 85, 84, 87, 88, 89, 90, 90, 92, 94, 93, 93, 96, 96, 97, 98, 97, 100, 101, 101, 107, 102, 100, 103, 105, 104, 109, 107, 110, 109, 111, 109, 111, 114, 114, 115, 117, 121, 120, 113, 122, 119, 123, 124, 132, 130, 134, 135, 136, 145, 139, 133, 136, 141, 141, 148, 149, 140, 151, 142, 156, 145, 146, 156, 145, 145, 154, 151, 153, 150, 153, 157, 159, 162, 156, 160, 156, 154, 169, 165, 165, 168, 164, 166, 168, 170, 177, 177, 185, 178, 169, 183, 178, 181, 179, 179, 181, 184, 179, 179, 193, 189, 181, 180, 194, 192, 197, 189
metricRunTimeRangeQuery: 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 8, 8, 8, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 10, 9, 9, 9, 9, 10, 9, 9, 9, 9, 10, 9, 10, 10, 10, 10
metricDPErrorP: 0.85, 1.8, 2, 2.275, 2.65, 3, 3.575, 4.125, 4.225, 4.225, 4.425, 4.3, 4.175, 4.675, 4.775, 4.975, 4.525, 4.625, 4.85, 4.925, 5.175, 4.9, 5.05, 5.15, 5, 4.9, 4.575, 4.75, 4.925, 4.625, 4.625, 4.35, 4.325, 4.45, 4.7, 4.925, 4.95, 4.925, 5.2, 5.45, 5.575, 5.925, 6.6, 6.45, 6.225, 6.4, 6.275, 6.15, 6.45, 6.3, 5.925, 6.2, 6.3, 6.675, 6.775, 7.05, 7.5, 7.6, 7.525, 7.75, 8.05, 8.475, 8.575, 9.525, 9.975, 10.325, 10.5, 10.575, 10.15, 10.1, 9.9, 9.7, 9.325, 9.575, 9.6, 9.6, 9.6, 9.825, 9.825, 9.85, 10.225, 10.125, 9.925, 10.25, 10.275, 10.4, 10.325, 10.425, 10.675, 10.9, 11, 11.175, 10.975, 11, 11.55, 11.725, 11.4, 11.575, 11.55, 11.975, 11.875, 11.525, 11.6, 11.5, 11.875, 12.125, 12.35, 12.625, 12.675, 12.7, 12.75, 12.9, 12.7, 12.325, 12.45, 12.5, 12.725, 12.825, 13.05, 13.25, 13.325, 13.375, 13.15, 13.225, 13.25, 13.225, 13.25, 13.425, 13.2, 13.125, 12.825, 12.925, 12.8, 12.775, 12.85, 13.75, 13.375, 13.575, 13.5, 13.875, 13.975, 14.375, 14.45, 14.575, 14.85, 14.7, 14.725, 14.725, 14.5, 14.575, 14.7, 14.825, 14.425, 14.375, 14.575, 14.575, 14.625, 14.65, 14.725, 14.525, 14.7, 14.825, 14.875, 14.725, 14.525, 14.975, 14.825, 14.8, 14.75, 14.775, 14.275, 14.425, 15.075, 14.95, 15.7, 16.025, 15.9, 16.15, 16.4, 16.7, 16.85, 16.975, 17.1, 16.55, 16.3, 16.4, 16.55, 16.725, 16.75, 16.875, 17.075, 16.875, 17.25, 17.275, 17.55, 17.525, 17.575, 17.575, 17.65, 18.15
metricDPStoreErrorP: 0.375, 0.8, 1.275, 1.5, 1.825, 2.15, 2.325, 2.725, 2.8, 3.1, 3.375, 3.575, 3.8, 4.125, 4.25, 4.425, 4.5, 4.7, 4.725, 4.8, 4.825, 4.825, 4.9, 4.925, 4.925, 4.95, 4.95, 4.95, 4.975, 5.05, 5.125, 5.15, 5.3, 5.375, 5.375, 5.45, 5.55, 5.6, 5.675, 5.725, 5.825, 5.925, 6.075, 6.125, 6.2, 6.225, 6.45, 6.625, 6.625, 6.7, 6.725, 6.75, 6.8, 6.9, 6.925, 7, 7.125, 7.175, 7.175, 7.2, 7.225, 7.225, 7.325, 7.425, 7.525, 7.725, 7.9, 7.925, 8.125, 8.3, 8.35, 8.375, 8.4, 8.45, 8.45, 8.45, 8.45, 8.55, 8.625, 8.75, 8.95, 9.075, 9.125, 9.275, 9.275, 9.275, 9.35, 9.4, 9.5, 9.575, 9.575, 9.65, 9.65, 9.65, 9.7, 9.75, 9.75, 9.8, 9.925, 9.975, 10.025, 10.025, 10.1, 10.125, 10.2, 10.225, 10.225, 10.25, 10.325, 10.325, 10.35, 10.4, 10.4, 10.45, 10.525, 10.525, 10.6, 10.6, 10.675, 10.675, 10.7, 10.7, 10.75, 10.775, 10.775, 10.775, 10.825, 10.825, 10.825, 10.825, 10.825, 10.825, 10.825, 10.9, 10.925, 10.95, 10.975, 11.075, 11.1, 11.125, 11.175, 11.275, 11.35, 11.375, 11.5, 11.575, 11.675, 11.75, 11.85, 11.875, 11.875, 11.875, 11.9, 11.95, 11.95, 11.95, 11.975, 12.025, 12.05, 12.075, 12.1, 12.175, 12.175, 12.2, 12.325, 12.425, 12.45, 12.475, 12.55, 12.6, 12.6, 12.6, 12.625, 12.675, 12.925, 13.1, 13.1, 13.1, 13.2, 13.3, 13.325, 13.475, 13.525, 13.6, 13.625, 13.8, 13.85, 13.95, 13.975, 14.05, 14.15, 14.175, 14.25, 14.3, 14.35, 14.35, 14.375, 14.375, 14.45, 14.55
metricTTStoreErrorP: 0.475, 1.1, 0.975, 1.375, 1.625, 1.85, 2.7, 3.3, 3.425, 3.325, 3.4, 3.475, 3.625, 4.1, 4.625, 5.1, 5.275, 5.475, 5.975, 6.125, 5.95, 6.025, 6.45, 6.725, 6.575, 6.4, 6.375, 6.45, 6.4, 6.675, 6.55, 6.6, 6.425, 6.775, 7.025, 6.925, 7.2, 7.525, 7.575, 7.675, 7.7, 8, 8.525, 8.625, 8.725, 8.625, 8.275, 8.325, 8.725, 8.9, 8.95, 9.15, 9.6, 9.775, 10.05, 10.05, 9.975, 9.925, 10.15, 10.3, 10.325, 10.95, 10.75, 10.8, 10.85, 11, 10.85, 10.9, 10.425, 10.45, 10.65, 10.725, 10.575, 10.925, 11.15, 11, 11.1, 11.025, 11.25, 10.8, 11.175, 11.3, 11.4, 11.425, 12, 11.875, 11.975, 12.225, 11.925, 12.375, 12.375, 12.475, 12.625, 12.4, 12.85, 13.025, 12.9, 13.175, 13.075, 13.3, 13.35, 13.5, 13.45, 13.375, 13.675, 14.1, 14.325, 14.375, 14.6, 14.375, 14.5, 14.35, 14.35, 14.125, 14.325, 14.375, 14.275, 14.725, 15.275, 15.575, 15.275, 15.375, 15.3, 15.2, 15.575, 15.2, 14.775, 15.1, 15.125, 15.25, 14.7, 14.9, 14.675, 14.625, 14.725, 15.15, 14.85, 14.7, 15.05, 15.4, 15.4, 15.8, 15.85, 15.55, 15.65, 15.525, 15.35, 15.175, 15.5, 15.75, 15.725, 16, 15.525, 15.275, 15.575, 15.475, 15.35, 15.475, 15.375, 15.35, 15.45, 15.8, 15.9, 16.025, 16.5, 16.8, 16.725, 16.875, 17, 16.975, 17.175, 17.375, 18.2, 17.725, 17.775, 17.875, 18, 18.7, 18.5, 18.25, 18.125, 17.95, 18.125, 17.8, 17.375, 17.4, 17.35, 17.225, 17.375, 17.775, 18.325, 18.5, 18.95, 18.775, 18.8, 18.525, 18.8, 18.6, 18.3, 18.45
metricDPErrorR: 4.81707, 7.03171, 7.7439, 9.52439, 11.278, 10.378, 10.2634, 15.2098, 15.022, 11.9341, 11.7293, 10.2415, 10.8341, 12.6512, 12.9146, 14.0951, 14.839, 14.4537, 22.5805, 24.461, 20.8317, 22.5659, 24.6829, 26.9098, 24.7463, 21.8805, 21.4195, 23.7512, 23.8659, 25.1683, 22.8585, 22.5878, 18.7829, 24.5171, 27.3122, 24.7439, 25.0024, 29.3585, 29.239, 27.8293, 27.878, 28.1463, 32.1, 33.6585, 32.9756, 29.1439, 23.3634, 23.2561, 27.5073, 28.8463, 30.478, 33.0341, 40.122, 40.4244, 44.8171, 42.4829, 40.6049, 39.5268, 40.5683, 40.5, 40.8878, 48.9244, 46.1537, 44.6732, 44.4683, 44.3463, 39.5878, 39.2902, 32.2756, 31.8098, 32.2585, 33.8805, 32.4976, 37.2415, 41.2878, 40.2122, 41.4585, 37.2341, 38.2244, 31.7146, 36.4024, 37.422, 35.6902, 31.7683, 39.678, 36.6439, 37.6488, 38.4049, 33.4317, 35.9732, 36.7073, 35.2512, 36.6366, 33.7, 36.239, 37.3951, 35.1415, 36.8927, 33.2878, 35.0756, 35.6976, 38.1756, 37.8829, 38.0195, 42.0268, 47.5707, 51.8366, 51.622, 53.3244, 49.3488, 51.978, 50.3707, 50.4122, 51.7805, 51.8122, 50.5195, 46.4512, 53.5537, 59.3122, 61.7146, 57.6854, 59.3902, 57.1488, 53.9732, 58.5268, 51.6707, 45.8146, 51.2512, 52.7, 55.8049, 49.7878, 50.039, 49.361, 45.8732, 45.2878, 49.3659, 45.6707, 42.4878, 47.8268, 52.5512, 50.9293, 51.4098, 51.5098, 47.2683, 46.2366, 43.4756, 41.2902, 39.2854, 41.4854, 44.2829, 46.7927, 50.9707, 47.7756, 48.9049, 51.078, 49.3, 49.4024, 47.822, 46.3366, 47.2537, 46.439, 51.2415, 51.9683, 53.8976, 56.4317, 58.361, 57.6488, 58.378, 59.3927, 57.4049, 57.8, 60.5805, 74.0659, 68.2488, 67.5634, 67.4341, 68.0561, 78.1146, 73.9439, 69.0073, 65.522, 62.7634, 62.8317, 58.4659, 53.6805, 53.5073, 50.0049, 47.6024, 50.7756, 54.6098, 61.2707, 62.2146, 67.5927, 65.4902, 64.0634, 63.5098, 65.9854, 63.6512, 61.3829, 63.8366
metricDPStoreErrorR: 7.16098, 11.322, 18.3122, 21.4098, 27.6195, 32.3085, 34.311, 38.4476, 39.9037, 42.5622, 44.4573, 46.872, 48.5329, 52.3427, 54.0524, 56.7817, 57.2817, 60.5354, 60.6744, 61.3451, 61.5256, 61.5256, 61.9427, 62.4476, 62.4476, 62.872, 62.872, 62.872, 63.2963, 64.6841, 65.8988, 66.3012, 69.0085, 70.3622, 70.3622, 71.7646, 73.2793, 73.7402, 75.0549, 75.728, 77.0451, 79.0695, 82.0451, 82.9329, 83.9793, 84.3573, 88.9232, 91.6134, 91.6134, 93.128, 93.6402, 93.8598, 94.2988, 95.6744, 95.9963, 97.1451, 99.1207, 99.8768, 99.8768, 100.255, 100.577, 100.577, 102.245, 103.648, 105.326, 108.009, 110.489, 110.67, 114.462, 116.287, 117.262, 117.767, 118.145, 118.789, 118.789, 118.789, 118.789, 120.274, 121.789, 123.538, 125.074, 126.433, 126.872, 129.47, 129.47, 129.47, 130.933, 131.909, 133.899, 135.435, 135.435, 136.704, 136.704, 136.704, 137.46, 138.238, 138.238, 139.104, 141.64, 142.64, 143.562, 143.562, 144.64, 145.018, 145.984, 146.204, 146.204, 146.701, 148.209, 148.209, 148.428, 149.072, 149.072, 149.796, 150.762, 150.762, 152.006, 152.006, 153.03, 153.03, 153.25, 153.25, 153.952, 154.304, 154.304, 154.304, 155.279, 155.279, 155.279, 155.279, 155.279, 155.279, 155.279, 156.772, 157.094, 157.313, 157.826, 159.816, 160.277, 160.599, 161.387, 162.962, 164.216, 164.594, 167.082, 168.465, 170.335, 171.226, 172.733, 173.23, 173.23, 173.23, 173.728, 174.274, 174.274, 174.274, 174.699, 175.548, 175.804, 176.228, 176.518, 177.389, 177.389, 177.679, 180.152, 181.93, 182.221, 182.733, 184.245, 185.094, 185.094, 185.094, 185.606, 186.118, 187.933, 190.77, 190.77, 190.77, 192.706, 194.262, 194.552, 196.089, 197.113, 198.277, 198.789, 201.474, 202.499, 204.343, 204.83, 205.757, 207.713, 208.157, 208.574, 209.274, 210.23, 210.23, 210.633, 210.633, 211.291, 212.24
