********************************************************************* 
metricRunTimePoint: 1079, 2289, 3466, 4769, 6562, 7994, 9593, 11380, 13944, 15102
metricDPErrorPoint: 19.025, 15.325, 16.025, 13.65, 12.775, 15.625, 13.7, 13.025, 11.825, 11.8
metricDPStoreErrorPoint: 7.5, 8.85, 7.975, 5.975, 5.05, 7.25, 5.225, 7.6, 5.3, 7.175
metricTTStoreErrorPoint: 11.525, 6.475, 8.05, 7.675, 7.725, 8.375, 8.475, 5.425, 6.525, 4.625
metricRunTimeRange: 1021, 2262, 3365, 4988, 6457, 8001, 9665, 11747, 13230, 14707
metricDPErrorRange: 589.977, 603.429, 591.606, 563.821, 590.954, 631.202, 610.834, 581.944, 572.562, 612.911
metricDPStoreErrorRange: 281.402, 316.855, 283.718, 283.656, 300.317, 295.977, 298.585, 274.395, 262.852, 287.991
metricTTStoreErrorRange: 308.574, 286.574, 307.888, 280.165, 290.637, 335.226, 312.249, 307.549, 309.71, 324.92
