********************************************************************* 
metricDPError: 1, 3, 5, 5, 6, 7, 8, 4, 4, 6, 5, 4, 3, 4, 3, 5, 5, 5, 7, 5, 6, 6, 5, 10, 8, 9, 10, 13, 14, 14, 14, 3, 3, 8, 7, 6, 7, 5, 5, 4, 4, 4, 6, 3, 4, 2, 2, 6, 7, 5, 5, 6, 7, 8, 11, 7, 7, 7, 10, 7, 8, 7, 7, 4, 5, 5, 8, 4, 5, 3, 4, 3, 5, 2, 2, 4, 2, 2, 4, 2, 3, 2, 2, 3, 3, 3, 3, 5, 6, 6, 7, 9, 8, 10, 9, 2, 5, 5, 8, 3
metricDPStoreError: 1, 2, 4, 1, 3, 1, 3, 0, 0, 0, 0, 0, 0, 1, 1, 3, 3, 3, 4, 3, 3, 3, 3, 6, 6, 6, 6, 6, 7, 6, 6, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 3, 4, 2, 2, 2, 2, 5, 5, 5, 5, 5, 6, 6, 6, 7, 7, 7, 10, 7, 7, 7, 7, 3, 4, 5, 7, 3, 4, 3, 4, 3, 5, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 4, 6, 3
metricTTStoreError: 0, 1, 1, 4, 3, 6, 5, 4, 4, 6, 5, 4, 3, 3, 2, 2, 2, 2, 3, 4, 5, 7, 6, 8, 6, 11, 10, 11, 11, 12, 12, 1, 3, 7, 8, 6, 7, 7, 7, 4, 4, 5, 4, 5, 6, 4, 4, 3, 4, 4, 6, 5, 3, 4, 5, 4, 4, 4, 4, 4, 5, 4, 4, 1, 1, 2, 3, 1, 1, 2, 2, 2, 2, 2, 2, 7, 5, 5, 7, 5, 6, 3, 3, 6, 6, 6, 5, 8, 9, 7, 5, 12, 11, 13, 12, 3, 4, 5, 6, 6
********************************************************************* 
metricRunTimeDP: 12, 32, 27, 12, 11, 12, 27, 20, 12, 11, 26, 10, 12, 27, 23, 13, 24, 12, 11, 12, 11, 11, 11, 12, 11, 27, 12, 13, 11, 26, 11, 32, 11, 11, 24, 28, 11, 12, 12, 28, 11, 25, 11, 13, 11, 12, 11, 13, 11, 27, 25, 32, 24, 14, 19, 12, 19, 12, 11, 12, 12, 11, 11, 20, 18, 46, 11, 13, 11, 9, 24, 25, 11, 11, 23, 12, 12, 25, 11, 13, 12, 11, 11, 11, 27, 12, 11, 20, 12, 12, 12, 27, 11, 11, 11, 35, 13, 11, 34, 28
metricRunTimeDPSort: 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 5, 0, 1, 0, 1, 0, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1, 13, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 2, 1, 2, 1, 7, 1, 2, 2, 3, 1, 2, 1, 4, 2, 2, 2, 3, 2, 2, 2, 32, 2, 2, 2, 3, 2, 3, 2, 5, 2, 3, 2, 3, 3, 3, 3, 8, 3, 3, 3, 4, 3, 3, 3, 6, 3, 3, 3, 5, 4, 4, 3, 17, 3, 4, 3, 5
metricRunTimeDPMerge: 0, 0, 10, 2, 13, 15, 21, 6, 18, 19, 27, 24, 35, 33, 43, 10, 28, 29, 37, 36, 45, 48, 55, 39, 50, 55, 66, 62, 75, 60, 71, 14, 53, 50, 59, 52, 62, 66, 79, 61, 71, 78, 89, 80, 86, 90, 97, 77, 86, 88, 95, 94, 101, 103, 110, 105, 112, 115, 121, 111, 130, 122, 131, 33, 83, 84, 95, 92, 102, 105, 113, 99, 105, 108, 121, 110, 125, 128, 135, 102, 122, 125, 135, 128, 137, 143, 149, 137, 152, 149, 159, 151, 161, 163, 183, 132, 148, 148, 161, 151
metricDPError: 4, 2, 2, 3, 4, 6, 6, 2, 4, 5, 4, 5, 3, 5, 7, 5, 7, 8, 6, 9, 11, 11, 9, 9, 11, 11, 11, 8, 9, 7, 10, 4, 4, 5, 5, 4, 6, 3, 3, 4, 4, 8, 6, 6, 6, 7, 8, 5, 7, 8, 7, 11, 10, 14, 13, 8, 7, 7, 7, 8, 9, 8, 8, 3, 5, 4, 3, 2, 1, 0, 3, 5, 5, 3, 5, 5, 5, 5, 6, 3, 4, 4, 6, 4, 4, 4, 3, 4, 3, 5, 6, 4, 8, 5, 4, 7, 9, 8, 9, 8
metricDPStoreError: 2, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 0, 1, 1, 1, 0, 2, 0, 0, 0, 0, 2, 2, 0, 1, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 2, 1, 1, 1, 1, 2, 2, 2, 3, 3, 4, 3, 4, 1, 2, 2, 4, 1, 2, 1, 1, 1, 2, 1, 2, 1, 5, 3, 3, 3, 4, 3, 3, 3
metricTTStoreError: 2, 1, 1, 2, 3, 5, 5, 2, 4, 5, 4, 5, 2, 5, 7, 4, 5, 7, 5, 8, 10, 10, 10, 10, 12, 12, 12, 9, 7, 8, 11, 4, 3, 4, 4, 4, 4, 3, 3, 4, 4, 6, 4, 6, 5, 7, 8, 5, 6, 6, 5, 11, 10, 14, 13, 8, 7, 7, 7, 8, 9, 8, 8, 2, 3, 3, 1, 1, 2, 1, 4, 3, 3, 3, 2, 2, 1, 2, 2, 2, 2, 2, 2, 3, 2, 3, 2, 3, 1, 4, 4, 3, 3, 2, 1, 4, 5, 7, 8, 7
********************************************************************* 
metricRunTimeDP: 11, 12, 11, 19, 11, 12, 12, 13, 12, 11, 12, 11, 21, 21, 11, 14, 11, 12, 29, 10, 11, 11, 12, 12, 11, 12, 11, 14, 11, 27, 11, 30, 12, 12, 11, 27, 15, 11, 11, 13, 11, 20, 12, 12, 25, 12, 12, 27, 25, 12, 26, 25, 11, 11, 12, 19, 13, 17, 12, 12, 12, 12, 27, 40, 12, 19, 11, 12, 11, 12, 13, 29, 24, 16, 11, 11, 23, 12, 11, 20, 11, 11, 11, 12, 19, 25, 11, 13, 17, 12, 26, 12, 26, 12, 33, 29, 11, 12, 11, 11
metricRunTimeDPSort: 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 1, 0, 1, 0, 3, 0, 1, 1, 1, 1, 1, 1, 13, 1, 1, 1, 2, 1, 1, 1, 4, 1, 1, 1, 2, 1, 2, 1, 7, 1, 2, 1, 2, 2, 2, 2, 4, 1, 2, 2, 3, 2, 2, 2, 31, 2, 2, 2, 3, 2, 2, 2, 5, 2, 3, 3, 4, 3, 3, 3, 9, 3, 3, 3, 4, 3, 3, 3, 6, 3, 3, 3, 4, 3, 4, 3, 18, 4, 4, 3, 4
metricRunTimeDPMerge: 0, 0, 10, 2, 12, 13, 23, 6, 15, 21, 26, 24, 33, 33, 40, 9, 26, 31, 38, 34, 47, 47, 53, 43, 54, 55, 62, 55, 64, 75, 72, 15, 53, 52, 61, 52, 65, 67, 78, 63, 77, 75, 82, 84, 89, 84, 98, 74, 82, 88, 95, 92, 104, 101, 114, 97, 104, 111, 117, 118, 124, 123, 131, 32, 83, 88, 95, 88, 101, 101, 112, 95, 102, 106, 120, 111, 129, 131, 133, 104, 123, 124, 132, 125, 138, 148, 148, 139, 147, 153, 153, 156, 159, 163, 180, 128, 150, 154, 153, 155
metricDPError: 2, 4, 5, 2, 4, 4, 5, 5, 5, 8, 7, 7, 6, 7, 8, 4, 5, 5, 5, 3, 6, 4, 7, 5, 3, 3, 5, 6, 6, 4, 3, 2, 3, 5, 6, 5, 5, 5, 8, 4, 6, 5, 4, 6, 6, 6, 7, 8, 9, 9, 8, 8, 7, 9, 10, 8, 7, 8, 8, 8, 8, 7, 7, 5, 5, 4, 5, 7, 7, 8, 9, 5, 5, 7, 4, 5, 4, 6, 8, 7, 6, 5, 6, 5, 2, 1, 1, 8, 9, 8, 8, 11, 10, 11, 10, 5, 5, 6, 7, 8
metricDPStoreError: 0, 3, 5, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 2, 1, 5, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 3, 1, 1, 2, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 3, 4, 4, 4, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 5, 4, 4, 2, 2, 2, 2, 2
metricTTStoreError: 2, 1, 2, 2, 2, 4, 5, 5, 4, 8, 7, 7, 6, 7, 8, 4, 4, 4, 4, 3, 4, 3, 2, 3, 3, 5, 7, 8, 6, 4, 5, 1, 4, 6, 5, 4, 3, 4, 6, 3, 3, 4, 3, 4, 5, 6, 5, 7, 8, 10, 9, 9, 8, 10, 9, 7, 8, 9, 7, 9, 7, 8, 6, 3, 3, 4, 5, 4, 5, 6, 7, 5, 5, 5, 6, 7, 6, 8, 10, 4, 5, 4, 3, 6, 3, 2, 2, 7, 8, 9, 9, 9, 7, 9, 8, 5, 7, 8, 9, 10
********************************************************************* 
metricRunTimeDP: 12, 12, 11, 12, 12, 12, 12, 13, 18, 12, 25, 28, 13, 29, 12, 18, 10, 26, 21, 11, 10, 12, 25, 28, 11, 12, 23, 12, 11, 12, 15, 16, 21, 12, 19, 12, 11, 27, 12, 12, 12, 26, 12, 12, 21, 12, 12, 14, 26, 12, 11, 12, 9, 11, 11, 12, 17, 12, 11, 11, 11, 26, 11, 37, 12, 12, 11, 12, 12, 11, 11, 12, 22, 12, 11, 34, 18, 11, 18, 14, 11, 10, 11, 12, 29, 12, 11, 13, 11, 11, 24, 12, 11, 9, 12, 29, 26, 21, 11, 25
metricRunTimeDPSort: 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 1, 0, 1, 0, 3, 0, 1, 1, 2, 1, 1, 1, 13, 1, 1, 1, 2, 1, 1, 1, 3, 1, 2, 1, 2, 1, 2, 1, 7, 1, 2, 2, 3, 1, 2, 2, 4, 2, 2, 2, 3, 2, 2, 2, 31, 2, 3, 2, 3, 2, 3, 2, 5, 3, 3, 3, 3, 3, 3, 3, 9, 3, 3, 3, 4, 3, 3, 3, 6, 3, 4, 3, 4, 3, 4, 3, 17, 3, 4, 3, 4
metricRunTimeDPMerge: 0, 0, 8, 2, 15, 13, 22, 5, 17, 26, 29, 26, 38, 40, 44, 9, 31, 34, 37, 34, 43, 52, 59, 41, 54, 56, 63, 60, 71, 65, 77, 15, 46, 50, 57, 56, 63, 63, 73, 60, 76, 86, 80, 83, 90, 89, 104, 71, 86, 88, 97, 93, 103, 102, 111, 100, 110, 106, 118, 106, 130, 125, 136, 35, 78, 80, 94, 90, 103, 106, 113, 98, 109, 111, 118, 115, 129, 132, 134, 111, 124, 122, 126, 130, 131, 134, 147, 130, 147, 143, 158, 158, 167, 170, 181, 129, 150, 153, 158, 154
metricDPError: 4, 5, 7, 6, 8, 7, 7, 4, 3, 4, 3, 4, 4, 4, 3, 2, 2, 3, 2, 3, 4, 4, 4, 4, 4, 5, 5, 6, 6, 6, 6, 4, 7, 4, 4, 3, 4, 6, 5, 7, 7, 6, 4, 5, 4, 8, 9, 6, 7, 5, 3, 6, 6, 5, 7, 7, 8, 8, 6, 8, 10, 9, 14, 6, 7, 10, 14, 11, 11, 10, 10, 10, 9, 10, 10, 15, 14, 14, 13, 10, 10, 9, 8, 8, 8, 7, 8, 9, 10, 13, 13, 12, 13, 11, 11, 11, 11, 12, 11, 9
metricDPStoreError: 0, 0, 3, 0, 2, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 3, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 4, 9, 2, 3, 2, 3, 4, 4, 4, 4, 3, 3, 3, 3, 6, 6, 6, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 5, 3
metricTTStoreError: 4, 5, 4, 6, 6, 7, 7, 4, 3, 3, 4, 4, 3, 4, 2, 1, 1, 2, 3, 4, 5, 5, 5, 3, 3, 4, 3, 4, 4, 4, 3, 3, 3, 5, 5, 4, 5, 7, 6, 6, 6, 7, 5, 4, 3, 9, 10, 3, 3, 6, 4, 5, 5, 6, 4, 6, 7, 7, 5, 5, 5, 5, 5, 4, 4, 8, 11, 7, 7, 8, 8, 7, 10, 9, 9, 9, 8, 8, 7, 7, 7, 8, 9, 11, 11, 10, 11, 12, 13, 16, 16, 15, 16, 14, 14, 8, 7, 8, 8, 12
