********************************************************************* 
metricRunTimePoint: 870, 1982, 3088, 4492, 5674, 6934, 8401, 10294, 11607, 12960
metricDPErrorPoint: 257.1, 344.35, 323.525, 286.725, 231.375, 307.7, 245.4, 323.55, 292.275, 233.525
metricDPStoreErrorPoint: 154.125, 165.6, 189.6, 153.75, 97.75, 203.225, 113.225, 125.15, 154.625, 73.675
metricTTStoreErrorPoint: 102.975, 178.75, 133.925, 132.975, 133.625, 104.475, 132.175, 198.4, 137.65, 159.85
metricRunTimeRange: 868, 1963, 3094, 4482, 5685, 7051, 8523, 10263, 11510, 12922
metricDPErrorRange: 12292.5, 11729.1, 11210.4, 12090.4, 12546, 11388.7, 12941.6, 11877.7, 10949.5, 11927.8
metricDPStoreErrorRange: 6282.96, 5814.35, 5432.93, 6428, 5790.44, 5412.82, 6716.16, 5744.31, 5464.1, 5553.68
metricTTStoreErrorRange: 6009.55, 5914.77, 5777.49, 5662.36, 6755.53, 5975.93, 6225.41, 6133.35, 5485.44, 6374.12
